日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"766,781","6,939,510",9.0,9.16,8.96,9.16,0.12,426
113/11/04,"268,278","2,446,475",9.18,9.18,9.09,9.09,-0.07,349
113/11/05,"244,357","2,226,761",9.1,9.16,9.08,9.11,0.02,238
113/11/06,"369,201","3,371,051",9.14,9.17,9.1,9.12,0.01,243
113/11/07,"557,002","5,094,981",9.04,9.18,9.04,9.17,0.05,358
113/11/08,"645,673","5,909,952",9.17,9.2,9.1,9.11,-0.06,323
113/11/11,"5,328,909","50,343,153",9.18,9.63,9.16,9.33,0.22,"1,965"
113/11/12,"1,211,375","11,204,492",9.28,9.33,9.2,9.28,-0.05,634
113/11/13,"1,112,703","10,230,951",9.22,9.28,9.15,9.15,-0.13,674
113/11/14,"796,383","7,215,539",9.12,9.15,9.03,9.03,-0.12,538
113/11/15,"491,018","4,467,576",9.07,9.15,9.05,9.09,0.06,345
113/11/18,"497,573","4,519,490",9.1,9.13,9.05,9.08,-0.01,311
113/11/19,"516,492","4,704,175",9.13,9.15,9.06,9.09,0.01,328
113/11/20,"573,920","5,230,326",9.08,9.16,9.07,9.12,0.03,367
113/11/21,"309,529","2,825,891",9.12,9.16,9.1,9.15,0.03,256
113/11/22,"622,594","5,730,183",9.16,9.25,9.16,9.22,0.07,343
113/11/25,"787,399","7,320,298",9.33,9.33,9.26,9.32,0.1,397
113/11/26,"493,444","4,598,068",9.31,9.35,9.28,9.3,-0.02,312
113/11/27,"485,636","4,476,448",9.29,9.32,9.14,9.18,-0.12,400
113/11/28,"401,935","3,677,268",9.22,9.22,9.11,9.15,-0.03,285
113/11/29,"611,602","5,578,850",9.14,9.19,9.07,9.18,0.03,276
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
