日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"355,857","4,151,914",11.7,11.75,11.6,11.6,0.0,196.0
112/11/02,"358,428","4,231,766",11.75,11.9,11.75,11.8,0.2,171.0
112/11/03,"476,561","5,609,014",11.85,11.95,11.7,11.7,-0.1,227.0
112/11/06,"359,613","4,251,611",11.8,11.9,11.75,11.85,0.15,198.0
112/11/07,"709,860","8,249,025",11.75,11.8,11.5,11.6,-0.25,374.0
112/11/08,"536,029","6,245,287",11.6,11.8,11.6,11.6,0.0,249.0
112/11/09,"558,384","6,428,547",11.65,11.7,11.4,11.5,-0.1,319.0
112/11/10,"281,751","3,236,987",11.45,11.55,11.45,11.45,-0.05,226.0
112/11/13,"557,537","6,392,745",11.55,11.6,11.4,11.5,0.05,218.0
112/11/14,"811,003","9,352,814",11.5,11.6,11.45,11.45,-0.05,260.0
112/11/15,"1,284,207","15,129,942",11.6,11.95,11.55,11.8,0.35,660.0
112/11/16,"471,564","5,578,182",11.9,11.95,11.75,11.85,0.05,238.0
112/11/17,"1,224,553","14,723,458",11.95,12.25,11.85,12.0,0.15,604.0
112/11/20,"1,293,933","15,689,360",12.1,12.25,12.0,12.05,0.05,483.0
112/11/21,"672,085","8,138,485",12.15,12.2,12.05,12.1,0.05,346.0
112/11/22,"1,008,411","12,253,570",12.2,12.3,12.05,12.15,0.05,402.0
112/11/23,"874,853","10,580,121",12.2,12.2,12.0,12.15,0.0,430.0
112/11/24,"581,422","7,033,642",12.2,12.25,12.0,12.05,-0.1,246.0
112/11/27,"535,296","6,377,722",12.0,12.1,11.8,11.8,-0.25,299.0
112/11/28,"303,021","3,603,496",11.8,12.0,11.8,11.95,0.15,155.0
112/11/29,"447,708","5,320,510",11.95,11.95,11.85,11.85,-0.1,194.0
112/11/30,"502,174","6,040,380",11.9,12.15,11.85,12.1,0.25,275.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
