日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"496,726","8,793,676",17.9,17.9,17.55,17.8,0.05,320.0
113/02/02,"522,522","9,248,137",17.7,17.75,17.6,17.75,-0.05,297.0
113/02/05,"468,414","8,194,481",17.7,17.7,17.4,17.55,-0.2,300.0
113/02/15,"503,562","8,728,013",17.45,17.45,17.2,17.3,-0.25,277.0
113/02/16,"649,428","11,435,414",17.3,17.8,17.3,17.75,0.45,346.0
113/02/19,"784,572","14,016,587",17.75,17.95,17.75,17.95,0.2,406.0
113/02/20,"359,785","6,405,837",17.9,17.95,17.7,17.75,-0.2,273.0
113/02/21,"434,611","7,750,404",17.9,17.95,17.75,17.85,0.1,262.0
113/02/22,"304,118","5,417,895",17.8,17.9,17.75,17.85,0.0,216.0
113/02/23,"386,192","6,851,427",17.8,17.85,17.7,17.7,-0.15,215.0
113/02/26,"451,348","7,980,854",17.7,17.75,17.6,17.7,0.0,228.0
113/02/27,"560,305","9,829,441",17.7,17.7,17.45,17.45,-0.25,300.0
113/02/29,"541,118","9,455,834",17.45,17.55,17.4,17.55,0.1,265.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
