日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"421,580","7,351,781",17.45,17.5,17.4,17.4,-0.15,268
113/03/04,"741,431","12,847,058",17.4,17.4,17.25,17.3,-0.1,328
113/03/05,"453,324","7,859,578",17.3,17.45,17.3,17.35,0.05,228
113/03/06,"627,242","10,982,102",17.4,17.6,17.4,17.5,0.15,288
113/03/07,"624,362","10,868,998",17.45,17.5,17.3,17.45,-0.05,311
113/03/08,"639,729","11,145,710",17.45,17.55,17.35,17.5,0.05,431
113/03/11,"597,375","10,486,365",17.55,17.65,17.45,17.6,0.1,294
113/03/12,"556,378","9,799,685",17.6,17.65,17.55,17.65,0.05,332
113/03/13,"542,407","9,466,539",17.6,17.6,17.4,17.4,-0.25,298
113/03/14,"708,323","12,467,355",17.4,17.7,17.4,17.65,0.25,349
113/03/15,"3,502,715","63,778,437",18.25,18.35,18.05,18.25,0.6,"1,546"
113/03/18,"1,536,199","28,238,340",18.4,18.55,18.25,18.45,0.2,942
113/03/19,"1,481,796","27,572,294",18.45,18.75,18.4,18.7,0.25,870
113/03/20,"1,810,137","33,954,659",18.7,18.9,18.6,18.8,0.1,845
113/03/21,"877,942","16,497,913",18.9,18.95,18.7,18.7,-0.1,656
113/03/22,"1,595,166","29,609,948",18.7,18.75,18.45,18.65,-0.05,735
113/03/25,"845,776","15,938,763",18.7,18.95,18.7,18.9,0.25,572
113/03/26,"1,209,051","22,894,976",19.0,19.1,18.75,18.9,0.0,722
113/03/27,"1,928,281","37,118,953",19.0,19.35,19.0,19.2,0.3,976
113/03/28,"754,338","14,515,076",19.35,19.35,19.15,19.2,0.0,439
113/03/29,"1,116,243","21,306,317",19.3,19.3,19.0,19.0,-0.2,740
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
