日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"438,255","7,116,811",16.25,16.35,16.1,16.3,0.05,250.0
112/05/03,"180,054","2,917,346",16.2,16.3,16.15,16.2,-0.1,120.0
112/05/04,"235,584","3,803,192",16.15,16.2,16.1,16.15,-0.05,155.0
112/05/05,"319,100","5,195,956",16.2,16.35,16.2,16.25,0.1,195.0
112/05/08,"354,637","5,763,694",16.25,16.35,16.1,16.25,0.0,201.0
112/05/09,"395,247","6,381,693",16.3,16.3,16.05,16.15,-0.1,227.0
112/05/10,"239,186","3,871,669",16.2,16.25,16.15,16.15,0.0,123.0
112/05/11,"628,326","10,063,067",16.1,16.2,15.95,15.95,-0.2,259.0
112/05/12,"244,364","3,921,390",15.85,16.15,15.85,16.1,0.15,160.0
112/05/15,"965,123","15,781,331",16.05,16.55,16.0,16.4,0.3,724.0
112/05/16,"555,023","9,132,610",16.4,16.55,16.35,16.45,0.05,443.0
112/05/17,"1,186,728","19,752,142",16.45,16.8,16.4,16.8,0.35,710.0
112/05/18,"746,387","12,539,357",16.7,16.9,16.7,16.7,-0.1,452.0
112/05/19,"464,767","7,752,245",16.7,16.8,16.6,16.65,-0.05,310.0
112/05/22,"393,359","6,597,944",16.65,16.85,16.65,16.85,0.2,248.0
112/05/23,"254,917","4,285,294",16.8,16.9,16.65,16.85,0.0,220.0
112/05/24,"228,233","3,820,540",16.85,16.85,16.65,16.75,-0.1,226.0
112/05/25,"325,155","5,391,469",16.65,16.65,16.55,16.55,-0.2,263.0
112/05/26,"513,229","8,406,796",16.55,16.55,16.3,16.35,-0.2,356.0
112/05/29,"466,871","7,615,474",16.35,16.45,16.25,16.25,-0.1,258.0
112/05/30,"397,652","6,462,445",16.3,16.3,16.15,16.25,0.0,224.0
112/05/31,"577,407","9,447,856",16.25,16.45,16.2,16.35,0.1,281.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
