日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"154,000","2,515,950",16.45,16.6,16.0,16.3,-0.1,88
112/02/02,"168,217","2,767,843",16.7,16.7,16.2,16.65,0.35,118
112/02/03,"287,470","4,843,680",16.55,17.1,16.45,16.8,0.15,182
112/02/06,"1,115,929","20,272,748",17.0,18.45,17.0,18.45,1.65,455
112/02/07,"2,745,627","51,301,235",18.5,19.3,18.05,18.05,-0.4,"1,661"
112/02/08,"745,809","13,252,264",18.0,18.0,17.6,17.65,-0.4,483
112/02/09,"1,234,979","21,880,645",17.65,18.3,17.05,18.05,0.4,828
112/02/10,"538,662","9,634,824",18.05,18.2,17.6,17.6,-0.45,426
112/02/13,"4,475,827","84,332,766",18.3,19.35,17.85,17.85,0.25,"2,003"
112/02/14,"875,600","15,716,778",17.85,18.3,17.6,18.3,0.45,531
112/02/15,"624,061","11,323,535",18.3,18.55,17.85,18.1,-0.2,396
112/02/16,"653,237","11,643,205",18.05,18.05,17.6,17.6,-0.5,439
112/02/17,"2,008,633","35,029,010",17.1,18.05,17.1,17.2,-0.4,"1,278"
112/02/20,"705,230","12,205,332",17.2,17.5,17.15,17.5,0.3,514
112/02/21,"384,348","6,739,345",17.7,17.7,17.4,17.4,-0.1,302
112/02/22,"1,897,809","33,242,216",17.2,17.9,17.05,17.75,0.35,683
112/02/23,"3,714,586","70,162,510",17.9,19.45,17.9,18.8,1.05,"1,924"
112/02/24,"3,913,035","77,442,508",18.75,20.5,18.55,19.7,0.9,"2,258"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
