日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"630,334","60,217,924",94.5,96.7,93.5,94.9,1.4,785
113/05/03,"489,928","47,648,934",95.1,98.5,94.5,98.5,3.6,908
113/05/06,"540,091","53,195,777",98.5,101.0,96.2,98.0,-0.5,603
113/05/07,"1,114,972","103,766,548",98.5,98.9,88.8,92.9,-5.1,"1,052"
113/05/08,"1,492,904","135,603,872",94.5,97.8,88.0,88.0,-4.9,"1,487"
113/05/09,"654,329","57,598,301",88.0,89.6,87.0,87.5,-0.5,583
113/05/10,"506,804","44,338,963",87.6,89.2,85.6,86.6,-0.9,444
113/05/13,"282,921","24,654,670",86.5,88.5,85.8,88.4,1.8,506
113/05/14,"734,048","62,315,021",88.9,88.9,82.2,82.5,-5.9,738
113/05/15,"530,842","43,549,499",83.0,83.4,81.2,81.9,-0.6,518
113/05/16,"331,957","27,710,432",82.5,84.4,82.5,83.4,1.5,407
113/05/17,"309,818","26,409,237",84.0,86.5,84.0,85.4,2.0,280
113/05/20,"179,917","15,337,401",86.8,86.8,84.6,85.7,0.3,209
113/05/21,"184,164","15,694,737",85.9,86.5,84.4,84.4,-1.3,181
113/05/22,"234,232","19,754,699",84.4,85.0,83.6,84.4,0.0,209
113/05/23,"381,758","31,779,186",84.6,84.6,82.4,83.6,-0.8,367
113/05/24,"292,166","24,258,686",82.6,83.8,82.4,82.8,-0.8,282
113/05/27,"252,047","20,898,426",82.8,83.9,82.5,83.0,0.2,248
113/05/28,"441,749","37,539,351",83.4,85.7,83.4,85.0,2.0,338
113/05/29,"231,425","19,722,432",85.2,86.6,83.9,86.0,1.0,263
113/05/30,"411,180","35,832,401",86.0,88.6,85.8,86.5,0.5,490
113/05/31,"814,067","73,772,571",87.7,93.2,87.3,90.2,3.7,722
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
