日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"1,212,406","20,989,355",17.0,17.65,16.8,17.4,0.35,704
113/11/04,"4,486,969","81,424,053",17.6,18.6,17.5,17.9,0.5,"1,844"
113/11/05,"1,378,546","24,480,752",17.8,18.05,17.55,17.6,-0.3,901
113/11/06,"1,585,424","27,825,370",17.6,18.05,17.25,17.3,-0.3,907
113/11/07,"990,362","17,454,088",17.15,17.85,17.15,17.8,0.5,492
113/11/08,"740,858","13,206,736",17.9,18.05,17.65,17.65,-0.15,382
113/11/11,"1,672,263","27,860,466",16.5,17.05,16.3,16.75,-0.9,796
113/11/12,"468,976","7,800,982",16.75,16.75,16.5,16.65,-0.1,246
113/11/13,"305,272","5,085,607",16.7,16.8,16.55,16.55,-0.1,187
113/11/14,"963,610","15,517,559",16.55,16.55,15.8,16.2,-0.35,427
113/11/15,"1,734,663","28,162,394",16.5,16.6,16.0,16.0,-0.2,760
113/11/18,"672,510","10,852,802",16.05,16.5,16.0,16.05,0.05,425
113/11/19,"675,422","10,875,193",16.1,16.25,16.0,16.05,0.0,203
113/11/20,"562,124","8,908,257",16.2,16.2,15.65,15.75,-0.3,326
113/11/21,"386,285","6,080,951",15.75,15.9,15.6,15.9,0.15,187
113/11/22,"694,556","11,292,976",15.9,16.55,15.9,16.4,0.5,324
113/11/25,"698,972","11,620,234",16.55,17.0,16.35,16.5,0.1,380
113/11/26,"322,461","5,255,153",16.45,16.5,16.2,16.3,-0.2,217
113/11/27,"409,293","6,577,029",16.3,16.3,15.95,15.95,-0.35,218
113/11/28,"376,774","5,970,467",15.9,16.0,15.75,15.85,-0.1,182
113/11/29,"548,769","8,683,273",15.85,15.95,15.75,15.8,-0.05,199
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
