日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"72,775","7,007,986",96.8,97.2,94.5,97.2,0.1,83.0
111/05/04,"24,368","2,366,883",97.0,97.6,96.8,96.9,-0.3,34.0
111/05/05,"46,532","4,607,800",97.4,99.9,97.4,99.2,2.3,54.0
111/05/06,"139,666","13,524,153",96.8,99.2,95.0,99.2,0.0,88.0
111/05/09,"50,959","4,959,171",97.1,98.4,96.7,97.4,-1.8,54.0
111/05/10,"319,522","30,728,042",95.4,97.0,95.0,96.8,-0.6,154.0
111/05/11,"41,101","3,974,146",97.0,97.0,96.2,96.4,-0.4,42.0
111/05/12,"405,241","38,629,462",95.6,96.2,91.8,91.8,-4.6,120.0
111/05/13,"65,253","6,054,824",92.0,93.6,92.0,93.2,1.4,67.0
111/05/16,"111,315","10,582,330",95.0,95.7,94.0,95.2,2.0,99.0
111/05/17,"108,508","10,391,978",94.5,96.6,94.5,96.4,1.2,97.0
111/05/18,"89,110","8,604,249",96.4,97.0,95.8,96.4,0.0,97.0
111/05/19,"42,161","3,956,699",95.4,95.4,92.2,94.2,-2.2,42.0
111/05/20,"61,137","5,840,132",95.1,96.3,94.3,95.7,1.5,60.0
111/05/23,"91,490","8,658,372",95.7,96.6,93.7,94.8,-0.9,82.0
111/05/24,"43,885","4,129,279",94.3,94.6,93.5,93.7,-1.1,50.0
111/05/25,"36,499","3,429,881",93.7,94.4,93.6,94.1,0.4,48.0
111/05/26,"231,305","22,298,693",95.0,97.2,95.0,96.6,2.5,206.0
111/05/27,"101,092","9,884,233",97.0,99.0,96.8,99.0,2.4,118.0
111/05/30,"106,662","10,768,839",99.5,102.0,99.1,100.5,1.5,133.0
111/05/31,"96,689","9,856,194",100.5,103.5,100.5,100.5,0.0,93.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
