日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"392,028","26,950,937",68.0,69.9,66.5,67.7,1.4,253.0
112/12/04,"278,910","18,077,052",67.7,67.7,63.0,65.3,-2.4,200.0
112/12/05,"141,829","9,060,655",65.3,65.3,63.2,64.4,-0.9,121.0
112/12/06,"114,977","7,335,346",64.4,65.4,63.1,64.2,-0.2,120.0
112/12/07,"77,176","4,966,393",64.5,66.0,63.9,63.9,-0.3,77.0
112/12/08,"73,832","4,747,535",64.2,64.9,63.9,63.9,0.0,81.0
112/12/11,"88,291","5,692,704",64.0,65.0,63.9,64.9,1.0,92.0
112/12/12,"87,492","5,717,202",65.0,65.7,64.9,65.7,0.8,88.0
112/12/13,"74,397","4,859,283",66.0,66.0,64.3,64.9,-0.8,94.0
112/12/14,"106,293","6,980,312",65.6,67.1,64.8,65.5,0.6,95.0
112/12/15,"80,122","5,267,413",65.8,66.4,65.0,66.4,0.9,76.0
112/12/18,"56,568","3,701,468",66.4,66.5,65.0,66.0,-0.4,63.0
112/12/19,"50,592","3,307,493",66.0,66.0,65.0,65.1,-0.9,55.0
112/12/20,"59,153","3,858,762",65.4,66.0,64.9,66.0,0.9,59.0
112/12/21,"81,827","5,342,547",66.0,66.0,65.0,65.1,-0.9,78.0
112/12/22,"57,229","3,727,767",65.1,65.9,65.0,65.1,0.0,56.0
112/12/25,"66,316","4,301,414",65.1,65.1,64.5,64.8,-0.3,61.0
112/12/26,"57,367","3,737,832",64.8,65.4,64.8,65.4,0.6,64.0
112/12/27,"345,701","23,297,354",65.4,69.3,65.4,68.8,3.4,351.0
112/12/28,"421,968","29,569,319",70.6,72.8,67.7,68.6,-0.2,309.0
112/12/29,"108,200","7,360,373",68.8,68.8,67.6,68.5,-0.1,152.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
