日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"37,271","2,797,023",74.5,77.0,74.0,75.4,1.0,48.0
111/10/04,"34,583","2,634,139",77.0,77.0,75.1,76.4,1.0,89.0
111/10/05,"66,509","5,011,041",76.1,76.1,74.6,74.6,-1.8,258.0
111/10/06,"19,060","1,421,182",74.1,74.8,74.1,74.8,0.2,21.0
111/10/07,"40,559","2,971,796",73.5,73.5,72.8,73.1,-1.7,45.0
111/10/11,"127,083","8,757,770",70.0,70.5,68.1,68.5,-4.6,152.0
111/10/12,"47,045","3,169,725",67.2,68.5,66.5,68.1,-0.4,68.0
111/10/13,"119,682","7,725,106",67.3,67.3,62.5,62.8,-5.3,146.0
111/10/14,"41,968","2,720,090",65.6,65.6,64.0,65.0,2.2,60.0
111/10/17,"43,434","2,735,653",63.0,64.5,61.6,64.3,-0.7,57.0
111/10/18,"46,423","2,992,618",64.6,65.9,63.2,65.6,1.3,63.0
111/10/19,"42,247","2,752,203",65.1,65.7,64.5,64.9,-0.7,45.0
111/10/20,"60,120","3,851,547",64.0,65.1,62.8,65.1,0.2,47.0
111/10/21,"28,418","1,820,530",64.1,64.6,63.4,64.6,-0.5,62.0
111/10/24,"44,207","2,854,410",65.0,65.0,63.6,64.4,-0.2,70.0
111/10/25,"64,651","4,073,076",64.6,64.6,62.5,63.2,-1.2,155.0
111/10/26,"39,495","2,463,939",62.5,63.3,61.5,62.9,-0.3,62.0
111/10/27,"67,386","4,273,405",63.8,64.5,63.0,64.5,1.6,61.0
111/10/28,"39,183","2,463,838",63.5,63.8,61.8,63.5,-1.0,40.0
111/10/31,"12,974","834,060",64.2,64.6,64.2,64.6,1.1,31.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
