日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"134,000","3,591,500",27.00,27.50,26.65,26.80,+0.05,25.0
111/05/04,"13,000","350,800",27.20,27.45,26.85,26.85,+0.05,6.0
111/05/05,"25,000","672,650",26.90,27.00,26.80,26.80,-0.05,13.0
111/05/06,"112,089","2,886,137",26.70,26.70,25.00,25.60,-1.20,73.0
111/05/09,"47,151","1,195,275",25.50,25.55,25.25,25.50,-0.10,31.0
111/05/10,"3,000","76,450",25.50,25.50,25.45,25.45,-0.05,3.0
111/05/11,"23,000","580,600",25.80,25.80,25.00,25.40,-0.05,18.0
111/05/12,"65,151","1,639,964",25.45,25.45,24.60,25.00,-0.40,33.0
111/05/13,"97,000","2,423,850",24.65,25.75,24.50,25.30,+0.30,34.0
111/05/16,"23,000","580,950",25.30,25.55,25.10,25.10,-0.20,15.0
111/05/17,"8,002","202,950",25.60,25.60,25.15,25.25,+0.15,9.0
111/05/18,"28,500","725,623",25.40,26.00,25.10,25.55,+0.30,21.0
111/05/19,20,500,--,--,--,--, 0.00,1.0
111/05/20,"13,000","334,550",26.00,26.00,25.50,25.50,X0.00,13.0
111/05/23,"33,001","883,426",26.10,27.35,26.10,27.00,+1.50,27.0
111/05/24,"44,000","1,184,600",27.00,27.40,26.50,26.50,-0.50,33.0
111/05/25,"180,000","4,942,000",26.60,28.25,26.55,27.70,+1.20,76.0
111/05/26,"411,228","11,954,613",28.00,29.85,28.00,28.95,+1.25,258.0
111/05/27,"114,005","3,307,547",29.50,29.55,28.70,28.90,-0.05,63.0
111/05/30,"139,000","4,040,650",28.90,29.20,28.90,29.15,+0.25,47.0
111/05/31,"88,000","2,609,400",29.35,30.10,29.30,29.30,+0.15,70.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
