日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"346,605","9,762,869",27.65,28.35,27.50,28.35,+0.55,624.0
113/04/02,"20,931","587,687",27.80,28.30,27.75,28.30,-0.05,86.0
113/04/03,"3,032","85,179",28.10,28.10,28.10,28.10,-0.20,35.0
113/04/08,"12,440","349,039",28.05,28.20,27.85,28.20,+0.10,155.0
113/04/09,"25,002","694,455",28.15,28.15,27.55,27.85,-0.35,26.0
113/04/10,"12,050","335,510",27.80,27.95,27.70,27.95,+0.10,24.0
113/04/11,7,194,--,--,--,--, 0.00,7.0
113/04/12,"38,019","1,046,764",27.95,28.00,27.35,27.35,X0.00,56.0
113/04/15,"22,429","624,357",27.25,28.15,27.25,28.15,+0.80,66.0
113/04/16,"21,002","580,504",27.50,28.15,27.40,28.15, 0.00,20.0
113/04/17,32,894,--,--,--,--, 0.00,3.0
113/04/18,"146,093","3,969,458",27.60,27.80,26.80,26.80,X0.00,100.0
113/04/19,"171,708","4,345,850",26.40,26.40,24.15,25.75,-1.05,207.0
113/04/22,"16,060","416,915",26.50,26.50,25.50,25.85,+0.10,23.0
113/04/23,"20,000","525,200",25.55,26.60,25.55,26.60,+0.75,12.0
113/04/24,"7,005","186,028",26.60,26.75,26.45,26.50,-0.10,7.0
113/04/25,"93,125","2,415,550",26.45,26.45,25.90,26.20,-0.30,35.0
113/04/26,"42,006","1,092,800",26.20,26.25,25.90,26.20, 0.00,29.0
113/04/29,"52,008","1,331,600",25.75,26.00,25.50,26.00,-0.20,43.0
113/04/30,"95,017","2,434,862",25.60,26.45,25.45,26.45,+0.45,63.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
