日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"11,012","352,989",32.0,32.2,32.0,32.2,0.05,20.0
114/03/04,"73,110","2,338,291",31.6,32.35,31.6,32.35,0.15,49.0
114/03/05,"72,140","2,327,002",32.0,32.5,31.7,32.35,0.0,74.0
114/03/06,"5,055","163,539",32.35,32.35,32.35,32.35,0.0,31.0
114/03/07,"138,005","4,475,174",32.3,33.0,31.95,32.7,0.35,41.0
114/03/10,"14,077","452,846",32.2,32.25,32.05,32.15,-0.55,23.0
114/03/11,"17,297","558,784",32.1,32.9,31.45,32.9,0.75,36.0
114/03/12,"10,045","328,413",32.9,32.95,32.3,32.3,-0.6,19.0
114/03/13,"8,013","258,116",32.25,32.25,32.2,32.2,-0.1,16.0
114/03/14,"21,003","671,345",32.15,32.2,31.8,31.9,-0.3,20.0
114/03/17,"14,004","444,278",31.9,31.9,31.4,31.75,-0.15,14.0
114/03/18,"12,003","380,993",31.5,32.0,31.5,31.55,-0.2,14.0
114/03/19,"10,006","311,995",30.9,31.55,30.9,31.2,-0.35,14.0
114/03/20,"4,008","124,397",31.15,31.15,30.7,30.7,-0.5,12.0
114/03/21,"7,031","217,299",30.7,31.0,30.7,31.0,0.3,37.0
114/03/24,"3,217","99,795",31.2,31.2,30.9,30.9,-0.1,211.0
114/03/25,"10,023","311,635",31.0,31.2,30.85,31.15,0.25,32.0
114/03/26,"17,053","528,086",31.0,31.2,30.8,30.85,-0.3,66.0
114/03/27,"10,071","309,801",30.9,30.9,30.6,30.75,-0.1,58.0
114/03/28,"810,037","25,027,940",30.15,30.9,30.15,30.9,0.15,845.0
114/03/31,"39,177","1,160,707",30.9,30.9,28.5,28.5,-2.4,131.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
