日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"14,634","975,407",66.40,66.80,66.40,66.60,+0.20,43.0
114/07/02,201,"13,361",--,--,--,--, 0.00,6.0
114/07/03,"11,011","733,834",66.60,66.80,66.60,66.60,X0.00,7.0
114/07/04,"4,733","316,256",67.00,67.00,67.00,67.00,+0.40,28.0
114/07/07,161,"10,758",--,--,--,--, 0.00,7.0
114/07/08,"3,163","209,419",66.20,66.20,66.20,66.20,X0.00,20.0
114/07/09,"1,000","66,200",66.20,66.20,66.20,66.20, 0.00,1.0
114/07/10,0,0,--,--,--,--, 0.00,0.0
114/07/11,"4,410","290,431",66.00,66.00,65.60,65.60,X0.00,19.0
114/07/14,"4,222","279,479",66.30,66.30,65.90,65.90,+0.30,23.0
114/07/15,"2,957","194,777",66.00,66.00,66.00,66.00,+0.10,14.0
114/07/16,"1,799","118,741",66.10,66.10,66.10,66.10,+0.10,11.0
114/07/17,"1,356","89,732",66.20,66.20,66.20,66.20,+0.10,5.0
114/07/18,"3,069","203,735",66.30,66.50,66.30,66.50,+0.30,22.0
114/07/21,"9,091","605,258",66.50,66.70,66.40,66.50, 0.00,14.0
114/07/22,"11,488","760,549",66.50,66.50,66.10,66.10,-0.40,24.0
114/07/23,"3,179","210,245",66.20,66.20,66.10,66.10, 0.00,11.0
114/07/24,"3,005","198,630",66.20,66.20,65.90,65.90,-0.20,4.0
114/07/25,540,"35,306",--,--,--,--, 0.00,13.0
114/07/28,"5,245","347,925",65.70,67.00,65.70,67.00,X0.00,11.0
114/07/29,"1,429","94,581",65.90,65.90,65.90,65.90,-1.10,8.0
114/07/30,"14,851","988,357",67.00,67.00,66.40,66.70,+0.80,25.0
114/07/31,"10,499","701,221",66.50,67.00,66.50,66.60,-0.10,14.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
