日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"657,776","10,600,715",16.2,16.2,16.05,16.1,-0.1,527.0
112/06/02,"1,150,503","18,699,572",16.2,16.4,16.1,16.3,0.2,580.0
112/06/05,"899,242","14,776,192",16.3,16.5,16.3,16.5,0.2,478.0
112/06/06,"918,234","15,174,731",16.5,16.65,16.45,16.5,0.0,466.0
112/06/07,"662,839","10,949,349",16.5,16.6,16.45,16.55,0.05,405.0
112/06/08,"536,515","8,834,455",16.55,16.55,16.4,16.4,-0.15,357.0
112/06/09,"918,675","15,158,499",16.4,16.55,16.4,16.55,0.15,384.0
112/06/12,"1,029,836","17,010,798",16.6,16.6,16.45,16.5,-0.05,510.0
112/06/13,"1,206,639","19,861,187",16.5,16.5,16.4,16.45,-0.05,542.0
112/06/14,"622,621","10,189,791",16.45,16.45,16.3,16.35,-0.1,422.0
112/06/15,"1,094,386","17,861,514",16.35,16.45,16.25,16.35,0.0,509.0
112/06/16,"1,722,596","28,385,814",16.35,16.6,16.35,16.4,0.05,658.0
112/06/19,"1,664,800","27,728,532",16.6,16.8,16.5,16.6,0.2,724.0
112/06/20,"497,614","8,224,826",16.65,16.65,16.45,16.5,-0.1,323.0
112/06/21,"910,169","15,027,650",16.45,16.65,16.4,16.6,0.1,522.0
112/06/26,"664,914","10,967,106",16.5,16.55,16.45,16.5,-0.1,343.0
112/06/27,"580,342","9,566,218",16.5,16.6,16.4,16.4,-0.1,370.0
112/06/28,"577,475","9,499,735",16.45,16.5,16.4,16.4,0.0,289.0
112/06/29,"630,936","10,387,135",16.55,16.6,16.4,16.45,0.05,282.0
112/06/30,"471,553","7,788,529",16.5,16.6,16.45,16.5,0.05,247.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
