日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"133,988","2,034,265",15.15,15.3,15.0,15.2,0.05,106.0
113/05/03,"105,676","1,599,182",15.3,15.35,15.0,15.1,-0.1,117.0
113/05/06,"79,053","1,190,070",15.15,15.15,15.0,15.1,0.0,86.0
113/05/07,"210,949","3,135,133",15.05,15.05,14.7,14.8,-0.3,174.0
113/05/08,"74,662","1,102,121",14.85,14.85,14.7,14.75,-0.05,96.0
113/05/09,"105,732","1,558,215",14.8,14.9,14.6,14.8,0.05,112.0
113/05/10,"72,722","1,063,768",14.7,14.7,14.55,14.7,-0.1,92.0
113/05/13,"84,007","1,225,414",14.7,14.7,14.5,14.6,-0.1,141.0
113/05/14,"234,522","3,369,302",14.5,14.5,14.3,14.4,-0.2,241.0
113/05/15,"134,277","1,934,799",14.5,14.55,14.3,14.4,0.0,120.0
113/05/16,"59,635","861,410",14.5,14.5,14.35,14.35,-0.05,104.0
113/05/17,"66,339","960,937",14.45,14.55,14.4,14.55,0.2,92.0
113/05/20,"58,378","856,605",14.6,14.85,14.6,14.7,0.15,86.0
113/05/21,"56,779","828,987",14.75,14.8,14.5,14.5,-0.2,100.0
113/05/22,"85,276","1,234,646",14.45,14.6,14.4,14.45,-0.05,103.0
113/05/23,"423,181","5,964,219",14.45,14.45,13.95,14.0,-0.45,344.0
113/05/24,"45,354","637,078",14.0,14.1,13.95,14.1,0.1,68.0
113/05/27,"104,017","1,465,793",14.15,14.2,14.0,14.1,0.0,153.0
113/05/28,"129,224","1,819,307",14.1,14.15,14.0,14.15,0.05,106.0
113/05/29,"111,990","1,583,004",14.2,14.3,14.05,14.1,-0.05,166.0
113/05/30,"71,523","1,004,288",14.15,14.15,14.0,14.0,-0.1,123.0
113/05/31,"163,572","2,292,771",14.05,14.1,13.95,14.05,0.05,176.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
