日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"762,562","8,932,245",11.75,11.8,11.6,11.75,0.05,300
113/05/03,"801,659","9,293,334",11.75,11.8,11.5,11.5,-0.25,404
113/05/06,"1,025,246","11,750,016",11.5,11.6,11.35,11.5,0.0,362
113/05/07,"930,389","10,493,813",11.45,11.55,11.15,11.2,-0.3,411
113/05/08,"486,709","5,431,133",11.25,11.25,11.05,11.15,-0.05,235
113/05/09,"461,194","5,174,856",11.25,11.35,11.1,11.2,0.05,210
113/05/10,"611,073","6,853,859",11.2,11.35,11.1,11.35,0.15,248
113/05/13,"671,525","7,621,717",11.35,11.5,11.25,11.25,-0.1,318
113/05/14,"613,002","6,994,571",11.35,11.55,11.25,11.35,0.1,271
113/05/15,"631,117","7,245,241",11.4,11.6,11.4,11.45,0.1,279
113/05/16,"1,536,601","17,916,227",11.6,11.8,11.5,11.7,0.25,611
113/05/17,"1,091,419","12,896,056",11.7,11.95,11.7,11.8,0.1,462
113/05/20,"9,772,948","125,136,269",12.05,12.95,12.0,12.95,1.15,"3,062"
113/05/21,"20,198,915","264,811,568",12.85,13.65,12.7,12.95,0.0,"7,054"
113/05/22,"4,837,786","60,869,450",12.8,12.8,12.35,12.7,-0.25,"1,815"
113/05/23,"3,000,448","36,467,632",12.65,12.65,12.0,12.0,-0.7,"1,360"
113/05/24,"1,611,630","18,863,777",11.75,11.8,11.55,11.75,-0.25,770
113/05/27,"1,413,591","16,880,345",11.95,12.1,11.7,12.0,0.25,657
113/05/28,"1,779,489","21,993,072",12.0,12.5,12.0,12.5,0.5,803
113/05/29,"1,236,296","15,272,989",12.55,12.6,12.15,12.3,-0.2,557
113/05/30,"849,642","10,338,066",12.15,12.3,12.05,12.05,-0.25,384
113/05/31,"798,775","9,729,594",12.15,12.3,12.05,12.15,0.1,358
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
