日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"136,806","1,327,053",9.7,9.75,9.67,9.69,0.0,89.0
112/10/03,"186,062","1,790,873",9.68,9.68,9.6,9.61,-0.08,94.0
112/10/04,"191,527","1,824,157",9.61,9.61,9.5,9.52,-0.09,144.0
112/10/05,"86,964","831,829",9.52,9.6,9.52,9.56,0.04,71.0
112/10/06,"89,377","853,374",9.56,9.57,9.52,9.55,-0.01,76.0
112/10/11,"226,623","2,160,953",9.54,9.6,9.5,9.51,-0.04,158.0
112/10/12,"185,415","1,762,124",9.52,9.54,9.45,9.54,0.03,124.0
112/10/13,"180,652","1,717,026",9.51,9.57,9.47,9.5,-0.04,124.0
112/10/16,"166,550","1,578,851",9.5,9.53,9.47,9.47,-0.03,98.0
112/10/17,"155,230","1,470,611",9.52,9.52,9.45,9.47,0.0,88.0
112/10/18,"246,157","2,312,951",9.37,9.52,9.37,9.4,-0.07,147.0
112/10/19,"149,992","1,405,755",9.4,9.42,9.35,9.36,-0.04,113.0
112/10/20,"314,839","2,900,750",9.36,9.36,9.18,9.23,-0.13,190.0
112/10/23,"137,807","1,270,331",9.23,9.27,9.19,9.2,-0.03,116.0
112/10/24,"79,718","734,880",9.26,9.26,9.16,9.22,0.02,70.0
112/10/25,"171,326","1,598,386",9.23,9.37,9.23,9.32,0.1,122.0
112/10/26,"180,506","1,666,808",9.32,9.33,9.2,9.2,-0.12,135.0
112/10/27,"107,188","987,932",9.21,9.26,9.2,9.21,0.01,78.0
112/10/30,"149,347","1,381,899",9.23,9.3,9.21,9.26,0.05,94.0
112/10/31,"83,545","773,493",9.26,9.32,9.23,9.26,0.0,80.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
