日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"2,027,594","47,541,592",23.15,23.9,22.9,23.5,0.35,"1,009"
110/02/02,"1,866,701","44,101,223",23.6,23.8,23.4,23.65,0.15,948
110/02/03,"2,863,897","68,295,830",23.75,24.0,23.65,23.8,0.15,"1,240"
110/02/04,"1,297,825","30,924,504",23.8,23.95,23.7,23.8,0.0,716
110/02/05,"2,733,720","65,597,158",23.85,24.25,23.8,23.85,0.05,"1,182"
110/02/17,"7,852,684","194,115,310",24.05,25.0,24.05,24.85,1.0,"3,226"
110/02/18,"9,162,735","233,458,658",24.9,25.85,24.9,25.5,0.65,"3,750"
110/02/19,"4,863,051","124,195,236",25.6,25.95,25.25,25.5,0.0,"2,117"
110/02/22,"5,693,450","147,200,186",25.7,26.2,25.6,25.7,0.2,"2,429"
110/02/23,"14,857,107","396,290,412",26.0,27.2,25.9,27.15,1.45,"6,082"
110/02/24,"10,539,192","279,437,099",27.1,27.2,26.05,26.1,-1.05,"4,359"
110/02/25,"4,100,118","108,170,437",26.55,26.65,26.2,26.35,0.25,"1,857"
110/02/26,"6,490,325","168,790,766",25.9,26.4,25.55,26.4,0.05,"2,616"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
