日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"1,012,296","20,362,690",20.25,20.3,19.95,20.0,-0.1,603
114/01/03,"420,842","8,434,136",20.1,20.2,20.0,20.0,0.0,322
114/01/06,"1,035,228","20,655,348",20.0,20.05,19.85,19.9,-0.1,636
114/01/07,"2,090,681","41,337,959",20.1,20.1,19.6,19.6,-0.3,"1,117"
114/01/08,"603,419","11,882,753",19.6,19.8,19.6,19.75,0.15,415
114/01/09,"1,794,369","34,795,444",19.7,19.75,19.15,19.15,-0.6,"1,168"
114/01/10,"2,452,669","46,066,581",19.1,19.15,18.5,18.55,-0.6,"1,640"
114/01/13,"2,042,143","37,136,554",18.55,18.55,17.95,18.1,-0.45,"1,412"
114/01/14,"679,613","12,478,114",18.25,18.55,18.25,18.25,0.15,598
114/01/15,"823,463","15,111,726",18.25,18.5,18.2,18.3,0.05,766
114/01/16,"919,047","17,072,414",18.45,18.75,18.4,18.65,0.35,631
114/01/17,"623,041","11,678,615",18.55,18.85,18.55,18.8,0.15,427
114/01/20,"1,166,684","22,181,389",18.75,19.35,18.65,19.35,0.55,718
114/01/21,"542,819","10,413,817",19.15,19.3,19.05,19.2,-0.15,667
114/01/22,"632,389","12,142,318",19.2,19.3,19.05,19.25,0.05,530
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
