日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"3,515,868","79,074,468",22.25,22.8,22.25,22.5,0.35,"1,197"
113/08/02,"4,529,440","99,315,085",22.1,22.15,21.7,21.7,-0.8,"1,773"
113/08/05,"5,920,751","119,769,784",21.2,21.2,19.6,20.0,-1.7,"2,889"
113/08/06,"4,171,587","83,410,080",20.1,20.8,19.45,20.1,0.1,"1,957"
113/08/07,"3,282,443","67,884,666",20.1,20.95,20.1,20.7,0.6,"1,261"
113/08/08,"2,488,537","50,449,279",20.4,20.45,20.15,20.2,-0.5,"1,152"
113/08/09,"1,639,060","33,612,760",20.5,20.7,20.35,20.35,0.15,825
113/08/12,"2,215,946","46,214,441",20.65,21.0,20.6,20.9,0.55,822
113/08/13,"3,381,620","70,587,626",21.2,21.25,20.6,20.8,-0.1,"1,182"
113/08/14,"2,277,553","48,052,313",20.95,21.3,20.9,20.9,0.1,"1,011"
113/08/15,"1,204,717","25,210,950",21.05,21.15,20.8,20.8,-0.1,770
113/08/16,"1,772,003","36,905,381",20.9,21.0,20.7,20.75,-0.05,858
113/08/19,"1,047,686","21,751,203",20.75,21.0,20.6,20.65,-0.1,735
113/08/20,"1,632,973","34,065,758",20.85,21.05,20.65,20.85,0.2,783
113/08/21,"1,665,764","34,674,639",20.85,21.0,20.7,20.75,-0.1,968
113/08/22,"1,813,542","37,976,494",20.95,21.1,20.7,20.95,0.2,989
113/08/23,"1,320,359","27,500,603",20.85,20.95,20.7,20.85,-0.1,643
113/08/26,"1,564,245","32,943,677",21.0,21.25,20.85,20.9,0.05,804
113/08/27,"1,096,901","22,856,189",20.9,20.95,20.75,20.9,0.0,624
113/08/28,"967,737","20,235,232",21.0,21.1,20.8,20.85,-0.05,699
113/08/29,"3,187,107","66,866,113",20.85,21.25,20.75,20.95,0.1,"1,332"
113/08/30,"2,113,428","44,563,617",21.05,21.2,20.95,21.2,0.25,887
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
