日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"17,000","277,400",16.30,16.40,16.30,16.30,-0.05,14.0
110/03/03,"10,001","163,266",16.35,16.45,16.30,16.35,+0.05,10.0
110/03/04,0,0,--,--,--,--, 0.00,0.0
110/03/05,"4,000","65,300",16.35,16.35,16.30,16.30,X0.00,3.0
110/03/08,"14,000","229,350",16.30,16.45,16.30,16.45,+0.15,10.0
110/03/09,"2,000","32,850",16.45,16.45,16.40,16.40,-0.05,2.0
110/03/10,"25,001","409,066",16.35,16.55,16.30,16.45,+0.05,17.0
110/03/11,"20,008","326,479",16.40,16.45,16.25,16.30,-0.15,23.0
110/03/12,"31,002","502,832",16.30,16.35,16.15,16.35,+0.05,19.0
110/03/15,"16,000","259,200",16.15,16.35,16.15,16.30,-0.05,9.0
110/03/16,"37,104","610,003",16.45,16.50,16.25,16.45,+0.15,24.0
110/03/17,"20,105","328,676",16.45,16.45,16.30,16.35,-0.10,19.0
110/03/18,"28,230","460,882",16.35,16.50,16.25,16.40,+0.05,21.0
110/03/19,"14,061","229,700",16.45,16.45,16.25,16.40, 0.00,15.0
110/03/22,"34,061","559,497",16.40,16.50,16.40,16.40, 0.00,16.0
110/03/23,"27,430","451,802",16.60,16.65,16.30,16.40, 0.00,17.0
110/03/24,"53,463","889,059",16.60,16.75,16.50,16.70,+0.30,43.0
110/03/25,"68,723","1,148,698",16.80,16.85,16.50,16.75,+0.05,47.0
110/03/26,"124,000","2,102,850",16.85,17.30,16.75,16.75, 0.00,63.0
110/03/29,"61,001","1,026,066",16.95,16.95,16.80,16.80,+0.05,33.0
110/03/30,"30,005","506,187",16.80,16.90,16.80,16.85,+0.05,24.0
110/03/31,"29,198","492,316",16.85,16.90,16.85,16.90,+0.05,17.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
