日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"16,000","276,050",17.25,17.3,17.25,17.25,0.0,6.0
111/10/04,"6,256","110,076",17.6,17.6,17.6,17.6,0.35,9.0
111/10/05,"11,000","193,050",17.55,17.6,17.5,17.5,-0.1,10.0
111/10/06,"2,000","35,000",17.5,17.5,17.5,17.5,0.0,2.0
111/10/07,"42,099","742,384",17.35,17.8,17.2,17.75,0.25,32.0
111/10/11,"5,350","94,552",17.75,17.75,17.55,17.55,-0.2,6.0
111/10/12,"21,241","364,406",17.15,17.25,17.1,17.15,-0.4,18.0
111/10/13,"26,575","444,867",17.0,17.0,16.6,16.6,-0.55,32.0
111/10/14,"12,000","204,600",16.95,17.2,16.85,17.05,0.45,12.0
111/10/17,"5,006","85,504",17.0,17.15,17.0,17.15,0.1,9.0
111/10/18,"5,200","90,079",17.25,17.4,17.2,17.3,0.15,7.0
111/10/19,"17,121","298,690",17.4,17.5,17.3,17.4,0.1,18.0
111/10/20,"16,012","273,905",17.1,17.2,17.05,17.2,-0.2,14.0
111/10/21,"29,277","494,340",17.0,17.1,16.75,16.75,-0.45,23.0
111/10/24,"34,171","571,501",16.85,16.85,16.6,16.7,-0.05,29.0
111/10/25,"44,232","726,382",16.7,16.7,16.25,16.4,-0.3,26.0
111/10/26,"35,192","574,050",16.4,16.4,16.2,16.35,-0.05,23.0
111/10/27,"18,022","295,658",16.35,16.6,16.35,16.6,0.25,10.0
111/10/28,"7,118","116,668",16.6,16.6,16.2,16.35,-0.25,15.0
111/10/31,"8,343","137,057",16.35,16.5,16.35,16.5,0.15,16.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
