日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"16,419","282,955",17.2,17.3,17.1,17.1,-0.05,16.0
112/12/04,"39,174","678,767",17.15,17.45,17.1,17.25,0.15,36.0
112/12/05,"27,378","468,550",17.25,17.25,16.95,17.1,-0.15,26.0
112/12/06,"10,425","179,383",17.1,17.4,17.1,17.2,0.1,17.0
112/12/07,"15,778","270,648",17.2,17.2,17.1,17.2,0.0,17.0
112/12/08,"2,975","50,845",17.2,17.2,17.2,17.2,0.0,11.0
112/12/11,"15,833","269,896",17.1,17.1,17.0,17.05,-0.15,22.0
112/12/12,"13,882","239,468",17.35,17.35,17.1,17.25,0.2,28.0
112/12/13,"52,469","892,492",17.1,17.1,16.95,17.0,-0.25,44.0
112/12/14,"65,256","1,104,821",17.1,17.1,16.85,16.85,-0.15,45.0
112/12/15,"71,882","1,221,759",17.0,17.25,16.9,16.9,0.05,51.0
112/12/18,"13,861","234,227",16.9,16.9,16.9,16.9,0.0,16.0
112/12/19,"85,942","1,443,634",16.8,16.95,16.7,16.9,0.0,36.0
112/12/20,"17,337","294,163",16.9,17.15,16.9,17.1,0.2,38.0
112/12/21,"23,123","394,052",17.05,17.1,16.95,17.0,-0.1,27.0
112/12/22,"4,715","80,619",17.2,17.2,17.05,17.15,0.15,7.0
112/12/25,"17,945","308,372",17.2,17.3,17.2,17.25,0.1,40.0
112/12/26,"39,008","669,648",17.05,17.35,17.0,17.2,-0.05,42.0
112/12/27,"6,436","110,218",17.1,17.2,17.1,17.15,-0.05,18.0
112/12/28,"25,081","430,135",17.3,17.35,17.0,17.25,0.1,26.0
112/12/29,"13,600","232,547",17.35,17.35,17.05,17.1,-0.15,34.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
