日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"30,000","574,800",19.7,19.7,19.0,19.0,-0.3,28.0
111/07/04,"22,200","417,870",19.0,19.25,18.6,18.75,-0.25,24.0
111/07/05,"26,000","495,600",19.2,19.25,18.8,19.2,0.45,22.0
111/07/06,"21,051","395,661",18.75,18.85,18.7,18.7,-0.5,18.0
111/07/07,"10,022","188,314",18.55,18.9,18.55,18.8,0.1,13.0
111/07/08,"10,010","189,341",18.9,19.0,18.85,18.9,0.1,10.0
111/07/11,"5,240","98,284",18.7,18.75,18.7,18.75,-0.15,9.0
111/07/12,"17,154","316,650",18.55,18.55,18.35,18.5,-0.25,22.0
111/07/13,"9,000","167,450",18.55,18.65,18.55,18.6,0.1,8.0
111/07/14,"18,519","343,789",18.55,18.65,18.5,18.6,0.0,16.0
111/07/15,"13,264","249,393",18.65,18.85,18.65,18.85,0.25,15.0
111/07/18,"18,089","343,574",19.15,19.15,18.65,18.85,0.0,21.0
111/07/19,"9,000","169,700",18.8,18.95,18.8,18.95,0.1,9.0
111/07/20,"19,058","361,312",18.8,19.05,18.8,18.9,-0.05,18.0
111/07/21,"3,178","59,933",18.85,18.85,18.85,18.85,-0.05,7.0
111/07/22,"61,000","1,152,250",18.85,19.15,18.75,18.9,0.05,40.0
111/07/25,"20,000","379,600",19.0,19.0,18.95,19.0,0.1,13.0
111/07/26,"36,261","689,609",18.95,19.3,18.65,19.3,0.3,29.0
111/07/27,"3,843","74,994",19.35,19.35,19.35,19.35,0.05,9.0
111/07/28,"30,200","579,355",19.15,19.45,19.1,19.25,-0.1,24.0
111/07/29,"11,076","212,174",19.25,19.3,19.0,19.25,0.0,12.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
