日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"993,754","52,565,353",52.7,53.1,52.3,53.1,0.8,596
111/11/02,"896,466","47,727,482",53.1,53.4,53.0,53.4,0.3,602
111/11/03,"801,159","42,587,321",52.8,53.4,52.6,53.4,0.0,457
111/11/04,"1,130,835","60,488,022",53.3,54.0,53.0,54.0,0.6,607
111/11/07,"1,002,007","54,152,075",53.8,54.4,53.5,54.3,0.3,652
111/11/08,"1,327,523","72,594,338",54.3,55.1,54.3,54.7,0.4,787
111/11/09,"1,837,854","101,873,193",55.0,55.9,54.7,55.5,0.8,"1,105"
111/11/10,"2,124,905","115,448,980",55.0,55.4,53.9,54.1,-1.4,"1,669"
111/11/11,"3,167,626","174,097,262",55.0,55.5,54.3,55.0,0.9,"1,925"
111/11/14,"1,610,330","89,073,218",55.2,55.6,54.8,55.5,0.5,911
111/11/15,"2,139,540","117,585,275",55.1,55.4,54.6,55.2,-0.3,"1,285"
111/11/16,"1,644,526","90,165,713",55.0,55.2,54.6,54.6,-0.6,966
111/11/17,"694,046","38,118,620",54.9,55.2,54.5,55.0,0.4,514
111/11/18,"1,347,130","73,876,799",55.2,55.4,54.6,54.9,-0.1,714
111/11/21,"757,781","41,686,975",55.1,55.4,54.6,55.1,0.2,475
111/11/22,"1,214,720","67,196,640",55.3,55.6,55.0,55.3,0.2,706
111/11/23,"1,118,674","61,861,847",55.6,55.7,54.8,54.8,-0.5,770
111/11/24,"1,647,239","91,810,809",55.4,56.1,55.3,56.0,1.2,"1,019"
111/11/25,"1,238,415","69,456,521",55.8,56.4,55.7,55.8,-0.2,834
111/11/28,"1,246,947","68,964,168",55.5,55.8,54.9,55.5,-0.3,765
111/11/29,"847,474","47,241,967",55.7,56.3,55.2,55.9,0.4,598
111/11/30,"1,865,851","105,101,287",56.6,56.7,55.9,56.3,0.4,"1,066"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
