日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"11,321,572","411,049,780",36.7,36.7,36.1,36.1,-0.9,"6,595"
113/03/04,"9,947,933","362,999,683",36.2,36.75,36.15,36.45,0.35,"4,528"
113/03/05,"8,288,974","299,529,926",36.1,36.6,36.0,36.1,-0.35,"4,172"
113/03/06,"7,244,928","261,116,166",35.9,36.35,35.8,35.85,-0.25,"3,829"
113/03/07,"12,626,948","446,241,145",35.65,35.8,35.1,35.1,-0.75,"7,250"
113/03/08,"10,987,085","384,283,499",35.0,35.2,34.7,35.15,0.05,"5,862"
113/03/11,"5,937,248","209,553,316",35.2,35.65,35.0,35.55,0.4,"3,380"
113/03/12,"7,206,109","256,363,250",35.6,35.8,35.45,35.6,0.05,"3,994"
113/03/13,"7,272,359","257,237,400",35.6,35.85,35.05,35.05,-0.55,"4,558"
113/03/14,"22,945,087","828,702,218",35.85,36.35,35.55,36.3,1.25,"10,999"
113/03/15,"27,564,253","1,011,248,627",36.4,37.15,36.0,37.05,0.75,"12,610"
113/03/18,"21,579,713","800,055,270",37.1,37.35,36.6,37.25,0.2,"11,528"
113/03/19,"25,697,281","954,331,962",37.3,38.0,36.6,36.6,-0.65,"12,334"
113/03/20,"12,955,723","474,096,970",36.6,36.95,36.15,36.65,0.05,"7,638"
113/03/21,"21,293,198","794,395,761",37.0,37.6,37.0,37.35,0.7,"10,283"
113/03/22,"25,909,029","976,990,515",37.2,38.0,37.2,37.55,0.2,"12,353"
113/03/25,"17,622,635","664,893,451",37.85,38.15,37.3,37.45,-0.1,"9,173"
113/03/26,"54,571,769","2,080,557,690",37.8,38.8,37.4,37.9,0.45,"25,380"
113/03/27,"15,565,377","585,494,232",37.75,37.9,37.25,37.5,-0.4,"8,408"
113/03/28,"15,006,232","565,582,503",37.65,38.2,37.25,37.4,-0.1,"7,518"
113/03/29,"12,009,308","453,022,504",37.7,38.1,37.5,37.55,0.15,"5,347"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
