日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"1,514,236","27,180,089",18.1,18.3,17.75,17.85,-0.1,890
112/11/02,"1,704,265","31,100,773",18.3,18.45,18.0,18.2,0.35,872
112/11/03,"1,765,143","31,825,018",18.6,18.6,17.8,17.9,-0.3,"1,001"
112/11/06,"1,827,899","33,226,684",17.8,18.5,17.8,18.3,0.4,998
112/11/07,"1,028,028","18,605,736",18.4,18.4,18.0,18.05,-0.25,598
112/11/08,"3,628,984","67,798,372",18.2,19.2,18.05,18.7,0.65,"1,931"
112/11/09,"2,045,073","37,398,518",18.7,18.7,18.1,18.15,-0.55,"1,117"
112/11/10,"983,802","17,759,941",18.2,18.3,18.0,18.0,-0.15,564
112/11/13,"1,254,506","22,550,299",18.0,18.25,17.85,17.9,-0.1,697
112/11/14,"1,316,948","24,015,530",18.25,18.6,18.0,18.1,0.2,754
112/11/15,"1,476,063","26,666,777",18.35,18.35,17.95,18.0,-0.1,922
112/11/16,"1,630,359","29,138,421",17.8,18.1,17.8,17.95,-0.05,859
112/11/17,"1,265,433","22,795,184",18.0,18.15,17.9,18.05,0.1,591
112/11/20,"1,706,197","30,891,034",18.2,18.35,17.85,18.1,0.05,838
112/11/21,"2,401,030","43,935,282",18.2,18.5,18.2,18.2,0.1,"1,105"
112/11/22,"1,587,598","29,105,134",18.4,18.5,18.2,18.3,0.1,903
112/11/23,"9,288,896","179,122,828",18.3,20.0,18.3,19.95,1.65,"4,490"
112/11/24,"6,230,241","118,031,648",19.3,19.5,18.5,18.65,-1.3,"3,123"
112/11/27,"2,584,415","46,994,231",18.6,18.6,18.05,18.05,-0.6,"1,492"
112/11/28,"1,104,615","20,136,179",18.15,18.45,18.1,18.35,0.3,646
112/11/29,"1,378,721","25,310,964",18.6,18.6,18.2,18.35,0.0,711
112/11/30,"798,809","14,630,352",18.4,18.5,18.25,18.3,-0.05,509
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
