日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"449,644","2,665,520",6.0,6.01,5.76,5.84,-0.08,164.0
110/01/05,"454,041","2,587,592",5.83,5.83,5.63,5.69,-0.15,162.0
110/01/06,"729,100","3,965,644",5.46,5.7,5.22,5.43,-0.26,219.0
110/01/07,"221,759","1,193,691",5.39,5.46,5.24,5.44,0.01,95.0
110/01/08,"251,408","1,345,370",5.45,5.45,5.3,5.36,-0.08,104.0
110/01/11,"189,257","1,006,639",5.3,5.39,5.24,5.33,-0.03,90.0
110/01/12,"780,915","4,005,433",5.28,5.28,4.95,5.12,-0.21,192.0
110/01/13,"221,775","1,158,077",5.06,5.33,5.0,5.21,0.09,98.0
110/01/14,"818,858","4,486,085",5.21,5.73,5.15,5.73,0.52,226.0
110/01/15,"626,011","3,540,947",5.65,5.78,5.52,5.7,-0.03,185.0
110/01/18,"329,027","1,842,360",5.73,5.73,5.46,5.68,-0.02,125.0
110/01/19,"219,412","1,242,492",5.54,5.71,5.54,5.65,-0.03,88.0
110/01/20,"668,874","3,688,053",5.61,5.8,5.25,5.44,-0.21,185.0
110/01/21,"304,083","1,629,256",5.44,5.53,5.28,5.32,-0.12,117.0
110/01/22,"295,850","1,561,790",5.29,5.44,5.15,5.44,0.12,95.0
110/01/25,"135,916","730,744",5.32,5.42,5.3,5.37,-0.07,79.0
110/01/26,"161,918","868,170",5.32,5.4,5.3,5.39,0.02,75.0
110/01/27,"146,454","789,008",5.43,5.48,5.3,5.39,0.0,96.0
110/01/28,"224,463","1,201,983",5.35,5.48,5.29,5.3,-0.09,82.0
110/01/29,"196,655","1,036,014",5.3,5.3,5.22,5.3,0.0,90.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
