日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"143,610","6,476,737",44.75,45.3,44.75,45.2,0.45,115.0
110/06/02,"137,322","6,150,111",45.05,45.7,44.4,44.8,-0.4,112.0
110/06/03,"106,228","4,786,412",45.3,45.3,44.85,45.1,0.3,80.0
110/06/04,"93,895","4,198,767",45.1,45.15,44.0,44.5,-0.6,86.0
110/06/07,"131,326","5,776,952",44.5,44.55,43.15,44.0,-0.5,93.0
110/06/08,"122,352","5,400,921",44.0,44.65,43.6,44.2,0.2,103.0
110/06/09,"163,510","7,317,824",44.2,45.25,43.9,45.0,0.8,131.0
110/06/10,"473,931","21,899,836",45.8,47.0,45.2,46.85,1.85,338.0
110/06/11,"286,589","13,424,472",47.5,47.5,46.25,46.3,-0.55,189.0
110/06/15,"77,515","3,549,203",46.0,46.05,45.5,46.05,-0.25,81.0
110/06/16,"112,288","5,123,361",46.5,46.5,45.45,45.5,-0.55,80.0
110/06/17,"109,134","5,012,514",45.15,46.2,45.15,46.15,0.65,86.0
110/06/18,"122,869","5,659,143",46.3,46.3,45.8,46.0,-0.15,104.0
110/06/21,"165,527","7,535,026",45.5,46.1,45.0,45.5,-0.5,134.0
110/06/22,"114,497","5,247,150",45.9,46.1,45.5,45.55,0.05,93.0
110/06/23,"270,422","12,536,040",46.0,46.75,45.6,46.7,1.15,188.0
110/06/24,"251,371","11,936,539",46.75,47.95,46.7,47.6,0.9,226.0
110/06/25,"239,398","11,475,294",47.7,48.5,47.55,48.0,0.4,186.0
110/06/28,"147,450","6,976,124",48.0,48.0,47.0,47.2,-0.8,122.0
110/06/29,"380,485","17,627,433",47.0,47.35,45.25,46.2,-1.0,260.0
110/06/30,"187,109","8,634,692",46.2,46.45,45.8,45.95,-0.25,138.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
