日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"5,744,720","600,997,249",102.0,107.5,100.5,107.0,2.0,"3,271"
111/10/04,"13,213,793","1,485,626,994",110.0,117.0,107.0,116.0,9.0,"7,670"
111/10/05,"11,903,456","1,481,428,385",120.5,127.5,118.0,127.5,11.5,"6,724"
111/10/06,"51,752,870","6,878,378,558",130.0,140.0,126.5,140.0,12.5,"28,645"
111/10/07,"41,874,599","5,736,042,696",140.0,143.0,130.5,130.5,-9.5,"23,236"
111/10/11,"20,873,833","2,633,085,256",129.0,131.0,122.5,123.0,-7.5,"10,583"
111/10/12,"21,780,992","2,672,836,407",124.5,127.5,118.0,123.5,0.5,"12,365"
111/10/13,"15,558,916","1,842,532,504",123.0,123.0,115.0,115.5,-8.0,"8,035"
111/10/14,"12,499,968","1,541,771,954",121.0,127.0,119.0,127.0,11.5,"6,436"
111/10/17,"19,556,567","2,376,745,909",123.0,124.0,118.0,122.5,-4.5,"10,847"
111/10/18,"23,255,634","2,902,165,529",125.5,130.0,121.0,122.0,-0.5,"13,485"
111/10/19,"11,230,323","1,361,262,697",123.0,123.5,118.5,118.5,-3.5,"6,444"
111/10/20,"16,061,231","1,819,720,151",117.5,118.0,109.0,115.0,-3.5,"9,142"
111/10/21,"12,767,031","1,422,715,306",113.5,114.0,108.5,111.5,-3.5,"7,628"
111/10/24,"12,329,581","1,370,161,987",114.5,114.5,107.0,108.0,-3.5,"6,915"
111/10/25,"12,287,374","1,308,666,714",108.5,109.5,103.0,105.0,-3.0,"6,392"
111/10/26,"11,783,569","1,226,474,977",106.0,106.5,101.0,105.0,0.0,"6,818"
111/10/27,"17,937,377","1,992,608,010",106.0,115.5,103.0,115.5,10.5,"10,476"
111/10/28,"17,695,432","2,011,945,923",113.0,117.0,110.5,113.0,-2.5,"9,351"
111/10/31,"14,370,746","1,686,582,060",114.0,121.5,113.5,117.0,4.0,"9,158"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
