日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"229,761","14,371,843",62.2,63.2,61.9,63.1,1.4,226.0
112/10/03,"146,240","9,190,413",63.2,63.6,62.3,62.3,-0.8,264.0
112/10/04,"240,309","14,759,794",61.8,61.9,61.0,61.3,-1.0,217.0
112/10/05,"472,502","29,814,188",61.6,63.9,61.6,63.0,1.7,440.0
112/10/06,"129,593","8,117,518",63.3,63.6,62.3,62.7,-0.3,164.0
112/10/11,"523,640","32,159,305",63.9,63.9,60.5,60.5,-2.2,448.0
112/10/12,"311,133","19,127,116",61.5,61.8,60.8,61.6,1.1,263.0
112/10/13,"255,767","15,681,528",61.2,62.3,60.6,60.8,-0.8,284.0
112/10/16,"297,128","17,892,954",60.8,61.0,59.9,60.0,-0.8,296.0
112/10/17,"307,152","18,597,167",60.7,61.3,59.9,60.0,0.0,265.0
112/10/18,"524,830","31,126,133",60.0,60.1,58.9,59.1,-0.9,446.0
112/10/19,"223,890","13,218,962",58.6,59.4,58.4,59.3,0.2,230.0
112/10/20,"575,201","32,973,112",59.2,59.2,56.7,57.2,-2.1,553.0
112/10/23,"253,739","14,549,950",56.7,58.2,56.3,57.3,0.1,291.0
112/10/24,"272,759","15,632,997",57.8,57.8,56.7,57.3,0.0,260.0
112/10/25,"416,230","24,344,869",57.6,58.9,57.6,58.5,1.2,354.0
112/10/26,"249,444","14,256,611",58.0,58.0,56.8,56.8,-1.7,259.0
112/10/27,"170,695","9,727,357",57.2,57.6,56.6,56.6,-0.2,174.0
112/10/30,"297,192","17,017,227",56.9,57.8,56.7,56.8,0.2,252.0
112/10/31,"542,519","30,561,228",57.0,58.5,54.0,55.0,-1.8,677.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
