日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"1,335,873","122,876,059",92.5,94.2,90.0,94.2,3.3,"1,085"
111/02/08,"1,121,149","106,574,978",94.9,97.0,93.0,96.0,1.8,"1,439"
111/02/09,"1,085,082","104,488,760",96.8,97.6,95.2,96.3,0.3,"1,014"
111/02/10,"922,469","87,724,371",97.0,97.0,94.4,94.5,-1.8,744
111/02/11,"952,807","90,623,473",93.2,96.4,93.2,95.8,1.3,761
111/02/14,"1,162,529","106,991,419",94.8,94.8,91.1,91.1,-4.7,"1,065"
111/02/15,"1,150,665","107,193,772",92.3,94.4,91.5,92.0,0.9,"1,221"
111/02/16,"809,243","75,634,426",94.1,94.1,92.6,93.6,1.6,858
111/02/17,"1,258,527","115,625,385",94.0,94.2,90.6,90.9,-2.7,"1,252"
111/02/18,"1,183,842","106,282,366",89.7,91.2,89.1,89.3,-1.6,"1,047"
111/02/21,"1,044,205","92,585,436",88.3,89.6,87.5,89.1,-0.2,850
111/02/22,"1,517,588","131,029,580",88.5,89.1,85.0,85.7,-3.4,"1,301"
111/02/23,"819,302","70,781,564",86.7,87.0,85.7,86.1,0.4,929
111/02/24,"2,043,589","169,032,139",85.4,85.4,80.5,81.8,-4.3,"1,865"
111/02/25,"1,369,310","114,933,099",83.5,84.8,82.4,84.4,2.6,"1,097"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
