日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"5,731,914","175,723,713",29.95,31.8,28.75,31.8,1.5,"3,441"
114/02/04,"2,959,582","92,355,670",31.5,31.6,30.9,31.55,-0.25,"1,953"
114/02/05,"3,151,877","100,359,647",31.45,32.25,31.45,32.25,0.7,"1,842"
114/02/06,"3,992,055","129,406,054",32.2,33.0,32.0,32.4,0.15,"2,627"
114/02/07,"3,508,811","113,716,264",32.3,32.9,32.05,32.25,-0.15,"2,098"
114/02/10,"2,090,194","67,028,667",32.3,32.35,31.9,31.95,-0.3,"1,610"
114/02/11,"2,903,055","93,739,805",32.4,32.65,32.0,32.1,0.15,"1,691"
114/02/12,"14,299,996","480,482,992",32.35,34.25,32.35,33.8,1.7,"7,197"
114/02/13,"19,133,963","652,890,037",34.25,35.0,33.25,33.25,-0.55,"11,284"
114/02/14,"4,322,397","143,688,094",33.4,33.9,32.85,33.35,0.1,"2,965"
114/02/17,"2,558,941","85,524,552",33.7,33.9,33.15,33.35,0.0,"1,909"
114/02/18,"4,637,419","154,777,228",33.55,34.0,32.95,33.05,-0.3,"3,419"
114/02/19,"3,446,629","113,530,326",33.15,33.25,32.7,32.85,-0.2,"1,934"
114/02/20,"3,393,788","109,928,188",33.15,33.25,32.1,32.1,-0.75,"2,313"
114/02/21,"2,382,796","76,835,232",32.0,32.65,31.75,32.45,0.35,"1,451"
114/02/24,"3,164,175","104,367,237",32.25,33.55,32.2,32.9,0.45,"2,142"
114/02/25,"2,808,588","90,687,734",32.55,32.65,32.05,32.1,-0.8,"1,947"
114/02/26,"2,450,652","78,937,479",32.15,32.55,31.95,32.2,0.1,"1,472"
114/02/27,"4,082,096","130,073,863",32.3,32.8,31.25,31.4,-0.8,"2,710"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
