日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"241,882","8,138,279",33.6,33.75,33.55,33.7,0.1,252.0
112/11/02,"423,869","14,475,119",33.75,34.4,33.75,34.1,0.4,379.0
112/11/03,"328,925","11,252,641",34.2,34.35,34.1,34.25,0.15,288.0
112/11/06,"497,498","17,157,446",34.25,34.6,34.25,34.55,0.3,417.0
112/11/07,"310,347","10,756,393",34.6,34.8,34.5,34.7,0.15,269.0
112/11/08,"455,508","15,925,277",35.05,35.2,34.8,34.8,0.1,432.0
112/11/09,"351,785","12,172,657",34.95,35.0,34.4,34.45,-0.35,357.0
112/11/10,"1,081,927","38,075,246",35.0,35.45,34.85,35.15,0.7,792.0
112/11/13,"538,883","19,047,048",35.45,35.55,35.2,35.3,0.15,577.0
112/11/14,"887,374","31,365,209",35.3,35.55,35.1,35.45,0.15,631.0
112/11/15,"761,996","27,205,068",35.55,35.9,35.55,35.75,0.3,625.0
112/11/16,"590,885","21,118,372",35.9,35.95,35.55,35.85,0.1,407.0
112/11/17,"909,832","32,904,946",36.0,36.3,35.95,36.2,0.35,772.0
112/11/20,"711,500","25,953,168",36.4,36.6,36.25,36.6,0.4,576.0
112/11/21,"774,074","28,303,377",36.7,36.75,36.4,36.45,-0.15,665.0
112/11/22,"887,434","32,591,352",36.6,36.9,36.45,36.8,0.35,612.0
112/11/23,"590,492","21,662,357",36.9,36.9,36.5,36.65,-0.15,487.0
112/11/24,"797,738","29,453,027",36.7,37.15,36.7,37.0,0.35,588.0
112/11/27,"631,513","23,140,487",37.0,37.1,36.3,36.45,-0.55,633.0
112/11/28,"818,004","30,068,350",36.45,36.9,36.45,36.85,0.4,520.0
112/11/29,"829,996","30,630,982",36.9,37.0,36.8,37.0,0.15,537.0
112/11/30,"786,551","29,116,019",37.0,37.15,36.85,37.15,0.15,602.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
