日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"516,096","51,541,971",100.0,100.5,99.5,100.0,0.0,369.0
110/02/02,"496,635","49,900,936",100.0,101.5,100.0,100.5,0.5,300.0
110/02/03,"242,134","24,345,858",101.0,101.0,100.0,100.5,0.0,175.0
110/02/04,"194,022","19,491,491",100.5,101.0,100.0,100.0,-0.5,204.0
110/02/05,"509,290","51,083,996",100.0,101.0,100.0,100.0,0.0,334.0
110/02/17,"717,402","73,108,268",103.0,103.5,101.0,102.0,2.0,588.0
110/02/18,"468,780","48,013,895",102.5,103.0,101.5,103.0,1.0,464.0
110/02/19,"721,192","75,054,405",103.0,105.0,103.0,105.0,2.0,643.0
110/02/22,"783,147","83,579,534",106.0,107.5,106.0,106.5,1.5,762.0
110/02/23,"424,422","45,098,368",106.5,107.0,105.0,106.5,0.0,449.0
110/02/24,"508,455","54,090,907",106.5,107.5,105.5,106.0,-0.5,418.0
110/02/25,"543,997","57,952,711",106.5,107.0,106.0,107.0,1.0,423.0
110/02/26,"763,632","80,836,840",106.0,107.0,105.0,105.5,-1.5,596.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
