日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"190,746","12,307,578",64.3,65.0,64.2,64.5,0.6,268.0
112/10/03,"258,189","16,525,366",64.9,64.9,63.5,64.2,-0.3,376.0
112/10/04,"120,261","7,693,209",64.2,64.3,63.7,63.9,-0.3,201.0
112/10/05,"123,612","7,907,404",63.9,64.2,63.8,64.0,0.1,173.0
112/10/06,"99,369","6,351,685",64.0,64.3,63.8,64.0,0.0,168.0
112/10/11,"364,009","23,179,137",64.0,64.0,63.5,63.6,-0.4,482.0
112/10/12,"183,418","11,719,883",63.8,64.2,63.6,64.0,0.4,205.0
112/10/13,"184,590","11,858,283",64.0,64.8,64.0,64.2,0.2,227.0
112/10/16,"200,776","12,936,866",64.3,64.8,64.3,64.5,0.3,297.0
112/10/17,"209,787","13,561,493",64.6,64.8,64.5,64.7,0.2,309.0
112/10/18,"613,209","39,303,151",64.7,64.7,64.0,64.0,-0.7,376.0
112/10/19,"162,893","10,456,116",64.0,64.6,64.0,64.5,0.5,242.0
112/10/20,"148,602","9,518,666",64.7,64.7,63.8,64.1,-0.4,196.0
112/10/23,"121,903","7,799,928",64.0,64.1,63.8,64.0,-0.1,195.0
112/10/24,"79,426","5,091,089",64.1,64.3,63.9,64.0,0.0,118.0
112/10/25,"332,962","21,476,265",64.5,64.9,64.2,64.3,0.3,346.0
112/10/26,"188,818","12,108,493",64.3,64.3,64.0,64.3,0.0,199.0
112/10/27,"133,376","8,564,506",64.6,64.6,64.0,64.0,-0.3,218.0
112/10/30,"132,850","8,488,593",64.0,64.0,63.8,63.9,-0.1,244.0
112/10/31,"152,299","9,707,200",63.9,63.9,63.6,63.6,-0.3,297.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
