日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"260,846","13,075,356",49.7,50.8,49.7,50.1,0.2,229.0
110/02/02,"219,458","11,020,661",50.0,50.6,50.0,50.2,0.1,241.0
110/02/03,"161,952","8,145,615",50.3,50.7,50.1,50.4,0.2,170.0
110/02/04,"153,248","7,717,608",50.3,50.5,50.3,50.4,0.0,163.0
110/02/05,"192,044","9,757,815",50.8,51.5,50.5,50.8,0.4,215.0
110/02/17,"298,580","15,250,131",51.3,51.5,50.8,51.1,0.3,318.0
110/02/18,"386,713","19,963,942",51.1,52.8,50.8,51.7,0.6,370.0
110/02/19,"315,823","16,417,364",51.7,52.8,51.6,52.4,0.7,328.0
110/02/22,"430,984","22,759,487",52.4,53.4,52.4,52.9,0.5,405.0
110/02/23,"332,248","17,630,923",52.5,53.4,52.2,53.2,0.3,307.0
110/02/24,"188,357","10,049,284",53.2,53.8,53.2,53.3,0.1,208.0
110/02/25,"250,124","13,355,273",53.3,53.7,53.0,53.6,0.3,269.0
110/02/26,"322,176","17,034,223",53.3,53.8,52.4,52.7,-0.9,339.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
