日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"2,728,770","128,702,770",46.85,47.5,46.6,47.25,0.55,"1,722"
111/05/04,"3,505,791","166,140,095",47.6,47.7,47.2,47.25,0.0,"2,181"
111/05/05,"3,458,583","166,178,185",47.9,48.35,47.65,48.15,0.9,"2,199"
111/05/06,"3,518,809","167,963,486",47.35,48.1,47.2,48.1,-0.05,"2,033"
111/05/09,"5,017,088","235,047,941",47.5,47.5,46.35,46.35,-1.75,"3,174"
111/05/10,"3,264,077","149,888,968",45.65,46.4,45.35,46.4,0.05,"2,135"
111/05/11,"3,383,511","155,241,078",46.1,46.2,45.55,45.85,-0.55,"2,187"
111/05/12,"2,700,576","123,172,136",45.6,46.05,45.3,45.35,-0.5,"1,817"
111/05/13,"2,181,033","99,980,230",45.75,46.0,45.65,45.95,0.6,"1,561"
111/05/16,"2,521,781","117,247,818",46.45,46.8,46.1,46.5,0.55,"2,097"
111/05/17,"2,245,341","105,664,478",46.75,47.35,46.6,47.3,0.8,"1,764"
111/05/18,"3,148,547","150,583,543",47.8,48.05,47.6,47.85,0.55,"2,528"
111/05/19,"3,861,888","184,727,497",46.8,48.35,46.8,48.35,0.5,"2,616"
111/05/20,"1,974,778","95,414,015",48.25,48.45,48.15,48.35,0.0,"1,529"
111/05/23,"1,940,547","93,448,463",48.55,48.6,47.95,48.0,-0.35,"1,819"
111/05/24,"1,706,709","81,772,205",48.2,48.35,47.55,47.55,-0.45,"1,417"
111/05/25,"1,636,902","78,451,891",47.85,48.1,47.5,48.0,0.45,"1,326"
111/05/26,"1,782,565","85,682,716",48.15,48.3,47.9,47.95,-0.05,"1,244"
111/05/27,"2,980,506","144,684,304",48.5,48.7,48.3,48.6,0.65,"1,908"
111/05/30,"1,968,088","96,222,148",48.75,48.95,48.75,48.9,0.3,"1,434"
111/05/31,"3,170,375","154,890,282",49.0,49.25,48.55,48.55,-0.35,"1,726"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
