日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"1,219,756","327,285,195",268.5,269.5,266.5,268.0,-2.0,"1,161"
112/10/03,"539,681","145,521,360",268.0,272.5,267.5,268.0,0.0,771
112/10/04,"597,330","159,965,956",266.5,270.5,264.0,270.5,2.5,658
112/10/05,"675,368","181,227,916",271.5,272.0,266.0,266.0,-4.5,"1,288"
112/10/06,"1,397,127","363,104,825",266.0,266.0,257.0,260.0,-6.0,"1,865"
112/10/11,"996,387","255,754,298",260.0,262.0,254.0,256.5,-3.5,"1,171"
112/10/12,"540,311","138,887,516",258.5,260.5,254.5,260.0,3.5,647
112/10/13,"618,989","158,555,134",256.5,258.5,255.0,255.5,-4.5,777
112/10/16,"443,010","113,995,297",253.0,259.0,253.0,257.0,1.5,537
112/10/17,"1,579,843","419,932,448",261.0,269.0,259.5,268.0,11.0,"1,787"
112/10/18,"1,025,863","272,969,339",270.0,270.0,263.5,264.5,-3.5,"2,641"
112/10/19,"1,118,582","299,673,014",264.0,272.5,263.5,265.0,0.5,"1,490"
112/10/20,"992,267","256,944,413",260.0,261.0,256.0,258.5,-6.5,"5,268"
112/10/23,"449,640","117,092,891",256.5,263.5,256.5,259.0,0.5,851
112/10/24,"555,159","146,401,837",263.5,266.0,258.0,265.5,6.5,"1,605"
112/10/25,"376,587","99,032,640",266.0,266.5,261.5,261.5,-4.0,"2,228"
112/10/26,"488,909","127,806,783",259.0,264.5,258.0,258.0,-3.5,844
112/10/27,"391,300","101,811,411",261.0,264.0,257.5,257.5,-0.5,432
112/10/30,"1,041,383","268,677,325",259.0,260.0,256.0,258.0,0.5,836
112/10/31,"1,043,480","263,731,356",259.0,259.0,250.5,251.5,-6.5,"1,335"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
