日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"2,527,207","48,741,530",19.65,19.7,18.95,19.2,-0.2,"1,348"
113/10/04,"6,357,736","128,124,844",19.5,20.5,19.4,20.0,0.8,"3,615"
113/10/07,"1,639,713","32,463,066",20.0,20.05,19.5,19.75,-0.25,921
113/10/08,"5,707,167","114,291,132",20.25,20.95,19.2,19.2,-0.55,"2,763"
113/10/09,"1,321,305","24,823,562",19.1,19.2,18.5,18.75,-0.45,801
113/10/11,"1,492,128","27,228,750",18.7,18.75,17.95,18.2,-0.55,763
113/10/14,"1,356,221","24,970,430",18.6,18.7,18.0,18.25,0.05,764
113/10/15,"1,339,485","25,192,951",18.4,19.1,18.25,18.95,0.7,658
113/10/16,"2,034,519","39,287,308",19.3,19.65,18.9,18.9,-0.05,"1,052"
113/10/17,"1,322,944","25,717,547",18.95,19.9,18.9,19.35,0.45,722
113/10/18,"800,926","15,327,807",19.35,19.4,18.9,19.0,-0.35,455
113/10/21,"1,100,403","20,647,056",19.1,19.15,18.6,18.9,-0.1,465
113/10/22,"822,023","15,523,164",19.0,19.25,18.65,18.95,0.05,406
113/10/23,"763,312","14,634,481",19.15,19.4,18.95,19.25,0.3,402
113/10/24,"706,584","13,539,561",19.25,19.3,19.05,19.15,-0.1,283
113/10/25,"578,928","11,101,486",19.35,19.35,19.0,19.2,0.05,290
113/10/28,"654,479","12,491,780",19.2,19.3,18.9,18.95,-0.25,387
113/10/29,"588,361","10,951,675",19.15,19.15,18.5,18.5,-0.45,384
113/10/30,"366,590","6,780,615",18.7,18.7,18.2,18.3,-0.2,244
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
