日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"87,011,368","5,751,229,243",69.0,69.3,62.4,62.9,-5.7,"40,482"
110/10/04,"98,439,712","6,376,537,732",65.5,66.9,62.4,65.9,3.0,"48,237"
110/10/05,"64,134,573","4,103,082,857",64.5,66.0,62.5,66.0,0.1,"29,114"
110/10/06,"44,546,353","2,940,278,434",66.5,67.6,64.4,65.6,-0.4,"22,183"
110/10/07,"55,531,863","3,930,839,390",69.0,72.1,68.6,72.1,6.5,"23,529"
110/10/08,"154,535,996","11,229,694,969",72.1,75.3,71.0,72.9,0.8,"67,004"
110/10/12,"62,010,694","4,229,636,777",71.0,71.6,65.7,65.7,-7.2,"29,844"
110/10/13,"65,815,314","4,266,811,764",66.8,68.7,61.9,61.9,-3.8,"32,649"
110/10/14,"66,995,502","4,045,235,748",61.2,62.5,58.3,60.0,-1.9,"32,361"
110/10/15,"28,456,796","1,720,356,059",60.1,61.5,59.4,60.5,0.5,"14,549"
110/10/18,"42,208,860","2,379,343,324",58.6,59.0,55.0,56.6,-3.9,"20,722"
110/10/19,"17,558,098","997,463,745",56.3,57.6,56.1,56.5,-0.1,"8,863"
110/10/20,"14,935,742","846,723,619",56.8,57.7,56.0,56.0,-0.5,"7,538"
110/10/21,"14,466,575","817,823,082",56.0,57.4,55.8,55.8,-0.2,"5,900"
110/10/22,"30,950,236","1,644,680,542",55.3,55.5,51.8,52.0,-3.8,"15,579"
110/10/25,"20,454,891","1,073,624,930",50.1,53.8,50.0,53.2,1.2,"10,178"
110/10/26,"15,310,048","803,533,160",52.8,53.2,51.8,53.2,0.0,"7,723"
110/10/27,"11,460,948","593,951,706",52.1,52.5,51.5,51.7,-1.5,"5,901"
110/10/28,"12,874,136","664,211,459",51.0,52.6,50.5,51.3,-0.4,"6,922"
110/10/29,"15,644,171","817,711,967",51.4,53.2,51.2,52.6,1.3,"7,602"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
