日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"270,302","4,484,655",16.6,16.8,16.45,16.55,0.1,167.0
113/05/03,"348,166","5,833,163",16.75,16.95,16.55,16.65,0.1,210.0
113/05/06,"270,410","4,521,157",16.75,16.85,16.6,16.7,0.05,152.0
113/05/07,"176,623","2,949,828",16.7,16.8,16.65,16.75,0.05,116.0
113/05/08,"312,715","5,221,212",16.7,16.85,16.6,16.75,0.0,135.0
113/05/09,"195,901","3,269,859",16.85,16.85,16.55,16.6,-0.15,151.0
113/05/10,"131,565","2,167,504",16.7,16.7,16.4,16.4,-0.2,122.0
113/05/13,"119,772","1,948,704",16.3,16.35,16.2,16.35,-0.05,146.0
113/05/14,"273,629","4,432,573",16.3,16.35,16.15,16.2,-0.15,177.0
113/05/15,"184,635","2,992,818",16.3,16.45,16.1,16.2,0.0,137.0
113/05/16,"447,261","7,200,646",16.3,16.3,16.0,16.05,-0.15,262.0
113/05/17,"335,725","5,427,685",16.1,16.25,16.05,16.2,0.15,198.0
113/05/20,"193,464","3,130,249",16.35,16.35,16.1,16.1,-0.1,139.0
113/05/21,"745,162","12,343,502",16.15,17.0,16.15,16.7,0.6,440.0
113/05/22,"363,465","6,080,212",16.8,16.85,16.6,16.6,-0.1,229.0
113/05/23,"275,027","4,544,153",16.6,16.7,16.4,16.45,-0.15,195.0
113/05/24,"384,527","6,416,702",16.4,16.85,16.4,16.7,0.25,237.0
113/05/27,"548,263","9,333,889",16.85,17.15,16.85,16.9,0.2,336.0
113/05/28,"320,883","5,427,232",16.9,17.05,16.85,16.9,0.0,227.0
113/05/29,"284,767","4,816,885",17.05,17.1,16.85,16.9,0.0,186.0
113/05/30,"146,862","2,472,475",16.9,16.95,16.7,16.7,-0.2,144.0
113/05/31,"326,974","5,481,584",16.85,16.9,16.65,16.8,0.1,189.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
