日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"469,046","37,112,565",79.3,80.4,78.2,79.5,0.1,433
112/11/02,"236,563","19,250,433",79.8,82.3,79.8,81.1,1.6,336
112/11/03,"119,551","9,755,628",81.4,82.5,81.1,81.3,0.2,178
112/11/06,"366,231","30,509,871",81.2,84.3,81.2,84.1,2.8,422
112/11/07,"164,628","13,716,479",84.1,85.0,82.7,82.8,-1.3,217
112/11/08,"133,492","11,066,927",82.5,83.5,82.5,83.0,0.2,146
112/11/09,"189,885","15,568,209",83.0,83.0,81.7,81.7,-1.3,224
112/11/10,"130,035","10,535,077",81.7,81.7,80.6,81.4,-0.3,184
112/11/13,"256,769","21,194,224",81.9,83.4,81.4,82.5,1.1,258
112/11/14,"396,273","33,414,735",83.4,85.3,83.1,84.8,2.3,417
112/11/15,"286,425","24,236,613",85.9,85.9,83.8,84.0,-0.8,301
112/11/16,"607,438","52,186,875",84.0,86.7,84.0,86.2,2.2,581
112/11/17,"263,006","22,561,717",86.9,86.9,85.3,85.5,-0.7,304
112/11/20,"246,187","21,142,030",85.5,86.4,85.4,86.4,0.9,253
112/11/21,"272,586","23,557,570",86.6,87.6,85.5,85.6,-0.8,414
112/11/22,"304,215","26,055,108",85.7,86.6,85.0,86.6,1.0,302
112/11/23,"293,999","25,376,787",86.6,87.5,85.8,85.8,-0.8,314
112/11/24,"1,315,371","116,511,405",86.0,90.7,86.0,88.0,2.2,"1,244"
112/11/27,"432,659","37,533,421",88.0,88.4,85.6,85.6,-2.4,521
112/11/28,"237,321","20,410,285",85.6,86.8,85.5,86.7,1.1,219
112/11/29,"145,987","12,606,285",86.8,87.0,85.7,86.0,-0.7,175
112/11/30,"128,870","11,113,664",86.5,86.7,85.7,86.2,0.2,189
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
