日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"287,177","4,281,364",14.9,15.0,14.8,14.85,0.0,131.0
112/07/04,"287,111","4,247,123",14.9,14.9,14.75,14.75,-0.1,104.0
112/07/05,"94,112","1,389,604",14.8,14.8,14.75,14.75,0.0,62.0
112/07/06,"142,432","2,096,957",14.8,14.8,14.65,14.65,-0.1,86.0
112/07/07,"2,114,748","30,480,893",14.65,14.7,14.6,14.65,0.0,95.0
112/07/10,"159,592","2,345,711",14.7,14.75,14.65,14.75,0.1,81.0
112/07/11,"326,193","4,825,009",14.8,14.9,14.65,14.75,0.0,132.0
112/07/12,"133,031","1,962,504",14.75,14.8,14.7,14.7,-0.05,62.0
112/07/13,"132,162","1,942,408",14.8,14.85,14.65,14.65,-0.05,70.0
112/07/14,"2,191,030","31,576,922",14.7,14.7,14.5,14.6,-0.05,96.0
112/07/17,"148,523","2,170,115",14.7,14.7,14.55,14.65,0.05,105.0
112/07/18,"90,686","1,319,199",14.6,14.6,14.5,14.5,-0.15,94.0
112/07/19,"198,166","2,868,510",14.55,14.55,14.4,14.45,-0.05,130.0
112/07/20,"190,927","2,762,770",14.5,14.55,14.45,14.45,0.0,88.0
112/07/21,"74,747","1,081,656",14.45,14.5,14.45,14.45,0.0,54.0
112/07/24,"211,195","3,031,256",14.45,14.45,14.3,14.3,-0.15,121.0
112/07/25,"174,396","2,491,125",14.35,14.35,14.25,14.25,-0.05,104.0
112/07/26,"255,418","3,632,396",14.25,14.35,14.15,14.25,0.0,124.0
112/07/27,"99,318","1,416,401",14.25,14.3,14.2,14.25,0.0,66.0
112/07/28,"202,902","2,886,071",14.25,14.3,14.15,14.2,-0.05,99.0
112/07/31,"112,063","1,602,551",14.3,14.35,14.25,14.25,0.05,63.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
