日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"177,343","3,233,328",18.1,18.4,18.1,18.4,0.05,147.0
113/11/04,"249,433","4,594,893",18.4,18.6,18.25,18.45,0.05,175.0
113/11/05,"158,442","2,902,027",18.4,18.4,18.25,18.25,-0.2,166.0
113/11/06,"584,995","10,592,348",18.35,18.35,18.0,18.05,-0.2,281.0
113/11/07,"134,477","2,438,250",18.0,18.2,18.0,18.2,0.15,143.0
113/11/08,"434,134","7,807,896",18.2,18.2,17.85,17.9,-0.3,310.0
113/11/11,"318,794","5,766,434",18.0,18.25,17.9,18.1,0.2,189.0
113/11/12,"1,324,035","23,283,787",17.75,17.85,17.35,17.7,-0.4,577.0
113/11/13,"388,035","6,846,009",17.65,17.8,17.45,17.6,-0.1,269.0
113/11/14,"463,135","8,239,617",17.7,18.0,17.6,17.6,0.0,290.0
113/11/15,"440,205","7,772,942",17.55,17.85,17.5,17.6,0.0,322.0
113/11/18,"573,020","10,243,362",17.6,18.25,17.4,18.0,0.4,297.0
113/11/19,"836,936","15,023,876",18.0,18.05,17.9,17.95,-0.05,128.0
113/11/20,"103,845","1,862,068",18.0,18.0,17.8,17.95,0.0,94.0
113/11/21,"109,575","1,957,035",17.9,17.95,17.8,17.8,-0.15,85.0
113/11/22,"103,406","1,842,582",17.8,17.85,17.8,17.85,0.05,77.0
113/11/25,"100,426","1,804,820",17.85,18.05,17.85,18.0,0.15,72.0
113/11/26,"161,786","2,927,841",18.05,18.15,18.05,18.05,0.05,94.0
113/11/27,"2,103,342","38,936,405",18.05,19.0,18.0,18.1,0.05,639.0
113/11/28,"335,531","6,034,869",18.15,18.3,17.8,18.0,-0.1,180.0
113/11/29,"85,723","1,539,877",17.95,18.1,17.75,18.0,0.0,93.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
