日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"150,557","2,708,060",18.0,18.05,17.95,18.0,0.0,107.0
113/12/03,"170,598","3,074,932",18.05,18.15,17.9,18.15,0.15,102.0
113/12/04,"178,077","3,244,236",18.2,18.3,18.1,18.3,0.15,137.0
113/12/05,"204,186","3,719,800",18.4,18.4,18.1,18.1,-0.2,153.0
113/12/06,"147,802","2,700,797",18.25,18.35,18.2,18.3,0.2,109.0
113/12/09,"108,805","1,976,231",18.3,18.35,18.1,18.1,-0.2,94.0
113/12/10,"68,972","1,251,106",18.1,18.25,18.05,18.1,0.0,58.0
113/12/11,"178,103","3,231,938",18.2,18.3,18.05,18.15,0.05,119.0
113/12/12,"331,427","5,984,725",18.15,18.25,17.95,18.15,0.0,185.0
113/12/13,"345,012","6,216,679",18.05,18.25,17.9,18.25,0.1,191.0
113/12/16,"219,452","3,981,702",18.25,18.25,18.1,18.15,-0.1,102.0
113/12/17,"164,615","2,993,200",18.15,18.25,18.1,18.2,0.05,83.0
113/12/18,"171,685","3,114,028",18.15,18.25,18.0,18.25,0.05,100.0
113/12/19,"233,132","4,217,542",18.15,18.3,18.0,18.0,-0.25,143.0
113/12/20,"252,496","4,540,541",18.05,18.1,17.9,17.95,-0.05,166.0
113/12/23,"122,934","2,220,398",17.95,18.15,17.95,18.0,0.05,97.0
113/12/24,"215,042","3,900,004",18.0,18.2,18.0,18.1,0.1,133.0
113/12/25,"379,815","6,850,138",18.1,18.15,17.95,17.95,-0.15,207.0
113/12/26,"129,515","2,344,398",17.95,18.15,17.95,18.15,0.2,102.0
113/12/27,"141,871","2,567,818",18.15,18.2,18.0,18.15,0.0,110.0
113/12/30,"92,115","1,669,403",18.15,18.2,18.05,18.2,0.05,82.0
113/12/31,"181,132","3,269,086",18.1,18.1,18.0,18.05,-0.15,98.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
