日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"34,135,076","1,923,118,960",55.9,58.8,54.4,56.5,+2.60,"21,040"
110/07/02,"25,244,636","1,387,100,919",57.5,57.5,53.0,54.0,-2.50,"16,145"
110/07/05,"37,375,502","1,842,739,988",51.8,51.8,48.6,49.0,-5.00,"21,593"
110/07/06,"27,238,390","1,303,971,310",47.0,49.5,46.5,47.7,-1.30,"15,107"
110/07/07,"18,988,798","918,416,687",48.5,49.7,46.0,46.35,-1.35,"11,158"
110/07/08,"25,811,143","1,254,711,626",48.5,50.9,45.4,50.9,+4.55,"14,069"
110/07/09,"18,803,132","928,142,902",48.9,50.8,48.5,49.0,-1.90,"9,579"
110/07/12,"69,404,243","3,398,695,276",51.9,52.4,46.0,46.4,-2.60,"34,718"
110/07/13,"51,832,306","2,276,283,550",47.25,47.7,42.0,43.0,-3.40,"25,850"
110/07/14,"65,566,871","2,803,055,784",44.65,44.95,40.5,42.2,-0.80,"33,847"
110/07/15,"61,303,366","2,757,701,586",44.0,46.4,42.55,46.4,+4.20,"28,709"
110/07/16,"89,964,241","4,250,334,323",46.4,49.5,44.8,44.85,-1.55,"47,440"
110/07/19,"23,270,330","1,039,972,816",44.95,45.8,43.75,43.75,-1.10,"12,783"
110/07/20,"18,869,739","788,596,529",43.0,43.05,40.9,41.35,-2.40,"10,657"
110/07/21,"27,142,743","1,087,073,824",42.0,43.0,38.2,38.75,X0.00,"14,171"
110/07/22,"31,585,961","1,236,103,615",39.5,40.6,37.55,39.9,+1.15,"15,952"
110/07/23,"31,927,449","1,298,147,364",41.0,41.95,39.5,40.3,+0.40,"16,100"
110/07/26,"15,132,889","599,368,927",40.6,40.9,38.55,38.6,-1.70,"8,284"
110/07/27,"29,767,834","1,155,687,220",38.5,40.35,37.55,37.65,-0.95,"15,256"
110/07/28,"27,149,307","1,035,329,103",38.65,39.8,36.65,38.2,+0.55,"13,926"
110/07/29,"38,864,976","1,561,526,999",38.7,42.0,38.25,41.9,+3.70,"19,769"
110/07/30,"38,414,081","1,545,127,814",41.35,42.15,38.0,38.4,-3.50,"20,176"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
