日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"602,051","16,790,869",27.7,28.3,27.55,27.85,0.75,351.0
110/05/04,"777,975","21,030,165",28.0,28.6,25.5,26.45,-1.4,453.0
110/05/05,"424,449","11,249,474",26.5,27.15,26.0,26.25,-0.2,255.0
110/05/06,"351,454","9,125,429",26.65,26.65,25.5,25.95,-0.3,178.0
110/05/07,"83,995","2,214,907",25.85,26.75,25.85,26.35,0.4,66.0
110/05/10,"112,916","2,982,770",26.15,26.6,26.15,26.4,0.05,83.0
110/05/11,"523,790","13,123,311",26.1,26.1,24.1,24.3,-2.1,312.0
110/05/12,"825,776","18,745,796",24.3,24.3,21.9,23.35,-0.95,399.0
110/05/13,"311,122","7,141,248",22.8,23.45,21.9,23.0,-0.35,170.0
110/05/14,"326,169","7,762,542",23.3,24.65,23.3,23.9,0.9,195.0
110/05/17,"523,185","11,871,320",22.1,23.4,21.95,23.0,-0.9,200.0
110/05/18,"214,300","5,165,200",22.75,24.65,22.75,24.6,1.6,100.0
110/05/19,"154,100","3,806,080",24.15,24.95,24.15,24.95,0.35,103.0
110/05/20,"209,131","5,225,166",24.55,25.65,24.5,25.0,0.05,109.0
110/05/21,"137,390","3,492,573",25.4,25.8,25.0,25.5,0.5,90.0
110/05/24,"80,217","1,939,478",25.4,25.6,25.25,25.35,-0.15,34.0
110/05/25,"94,020","2,404,464",25.6,25.75,25.35,25.6,0.25,67.0
110/05/26,"55,328","1,427,846",25.8,25.9,25.75,25.8,0.2,47.0
110/05/27,"34,000","862,850",25.6,25.8,25.2,25.35,-0.45,21.0
110/05/28,"52,379","1,345,314",25.55,25.75,25.55,25.6,0.25,44.0
110/05/31,"53,184","1,370,427",25.8,25.95,25.65,25.8,0.2,38.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
