日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"77,060","2,601,407",33.75,34.0,33.7,34.0,0.3,41.0
113/02/02,"45,119","1,528,670",33.95,34.0,33.7,33.9,-0.1,41.0
113/02/05,"161,047","5,429,840",33.9,33.9,33.6,33.9,0.0,73.0
113/02/15,"237,915","8,017,815",33.9,33.95,33.55,33.9,0.0,114.0
113/02/16,"75,331","2,562,649",34.25,34.25,33.95,34.0,0.1,55.0
113/02/19,"184,046","6,271,387",34.05,34.4,33.95,34.1,0.1,115.0
113/02/20,"84,217","2,874,534",34.35,34.35,34.0,34.35,0.25,67.0
113/02/21,"71,569","2,445,166",34.35,34.35,34.05,34.35,0.0,157.0
113/02/22,"93,437","3,213,126",34.35,34.55,34.3,34.4,0.05,49.0
113/02/23,"182,008","6,252,024",34.5,34.5,34.15,34.3,-0.1,108.0
113/02/26,"79,050","2,717,266",34.5,34.5,34.3,34.4,0.1,58.0
113/02/27,"49,140","1,682,966",34.4,34.4,34.05,34.4,0.0,45.0
113/02/29,"144,349","4,935,038",34.35,34.35,34.1,34.35,-0.05,101.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
