日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"35,561","1,334,862",37.7,37.7,37.35,37.5,-0.3,180.0
114/03/04,"37,744","1,409,342",37.7,37.7,37.0,37.35,-0.15,177.0
114/03/05,"134,888","5,035,042",37.25,37.35,37.05,37.3,-0.05,228.0
114/03/06,"218,039","8,098,188",37.2,37.2,37.05,37.1,-0.2,231.0
114/03/07,"195,784","7,264,192",37.1,37.55,37.05,37.2,0.1,205.0
114/03/10,"27,179","1,023,984",37.2,38.0,37.2,37.8,0.6,319.0
114/03/11,"60,844","2,257,681",37.25,37.45,36.95,37.25,-0.55,286.0
114/03/12,"62,994","2,377,625",37.25,37.8,37.2,37.5,0.25,215.0
114/03/13,"31,380","1,190,605",37.75,38.0,37.7,37.8,0.3,139.0
114/03/14,"19,772","744,559",37.7,37.95,37.3,37.8,0.0,103.0
114/03/17,"20,659","784,952",37.65,38.3,37.65,37.95,0.15,166.0
114/03/18,"11,374","432,587",38.0,38.05,38.0,38.0,0.05,93.0
114/03/19,"25,577","974,544",38.0,38.25,37.9,38.2,0.2,112.0
114/03/20,"92,961","3,577,396",38.25,39.45,38.05,38.5,0.3,172.0
114/03/21,"37,961","1,461,988",38.45,38.65,38.45,38.5,0.0,117.0
114/03/24,"10,377","400,386",38.55,38.7,38.55,38.7,0.2,121.0
114/03/25,"22,459","871,985",38.8,38.95,38.7,38.85,0.15,128.0
114/03/26,"34,344","1,329,420",38.8,38.8,38.6,38.8,-0.05,156.0
114/03/27,"24,141","930,429",38.6,38.8,38.45,38.75,-0.05,184.0
114/03/28,"33,494","1,281,348",38.15,38.35,38.15,38.3,-0.45,90.0
114/03/31,"42,008","1,587,596",37.9,38.3,37.6,37.9,-0.4,354.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
