日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"32,398","1,569,349",47.00,49.00,47.00,49.00,+1.35,53.0
113/11/04,446,"21,652",--,--,--,--, 0.00,23.0
113/11/05,"7,274","349,339",48.45,48.45,47.70,48.00,X0.00,30.0
113/11/06,"20,902","995,628",47.75,47.75,47.30,47.30,-0.70,94.0
113/11/07,"6,493","307,870",46.85,47.65,46.85,47.50,+0.20,25.0
113/11/08,"12,925","612,861",47.60,47.60,47.10,47.10,-0.40,66.0
113/11/11,"70,727","3,289,524",46.50,46.70,46.20,46.50,-0.60,63.0
113/11/12,"55,105","2,508,481",45.85,46.20,45.30,45.40,-1.10,107.0
113/11/13,"68,386","3,069,271",45.10,45.45,44.00,44.95,-0.45,93.0
113/11/14,"30,608","1,347,511",44.00,44.40,43.50,43.70,-1.25,75.0
113/11/15,"31,518","1,374,175",43.80,43.80,43.40,43.75,+0.05,66.0
113/11/18,"19,498","848,336",43.75,43.75,43.00,43.00,-0.75,53.0
113/11/19,"26,583","1,153,227",42.65,43.85,42.65,43.05,+0.05,58.0
113/11/20,"23,519","1,021,042",43.35,44.00,43.30,43.35,+0.30,74.0
113/11/21,"9,648","417,521",43.35,43.35,43.25,43.25,-0.10,38.0
113/11/22,"7,970","349,416",43.90,43.90,43.85,43.85,+0.60,32.0
113/11/25,"49,432","2,178,549",44.30,44.30,43.25,44.30,+0.45,62.0
113/11/26,"10,086","445,605",44.80,44.80,43.85,44.10,-0.20,31.0
113/11/27,"29,794","1,300,640",43.85,43.85,43.25,43.35,-0.75,68.0
113/11/28,"18,773","807,433",43.40,43.40,42.90,42.95,-0.40,54.0
113/11/29,"137,318","5,792,280",42.70,42.70,42.00,42.20,-0.75,134.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
