日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,433,"15,945",--,--,--,--, 0.00,90.0
112/05/03,"8,473","321,853",37.95,38.00,37.95,38.00,X0.00,38.0
112/05/04,"17,095","649,450",37.80,38.10,37.70,37.70,-0.30,27.0
112/05/05,"9,273","352,166",37.30,38.10,37.30,37.80,+0.10,37.0
112/05/08,"6,288","238,897",38.00,38.00,38.00,38.00,+0.20,58.0
112/05/09,"8,292","316,588",38.10,38.40,37.60,37.60,-0.40,45.0
112/05/10,"7,777","293,450",37.80,38.20,37.80,37.80,+0.20,49.0
112/05/11,"508,224","17,361,416",37.95,37.95,37.85,37.85,+0.05,31.0
112/05/12,"10,852","409,736",37.80,37.80,37.80,37.80,-0.05,15.0
112/05/15,"10,293","389,638",37.25,38.00,37.25,38.00,+0.20,36.0
112/05/16,"51,064","1,960,513",38.00,38.80,38.00,38.70,+0.70,63.0
112/05/17,"184,091","7,672,528",38.80,42.30,38.80,41.95,+3.25,228.0
112/05/18,"60,775","2,508,471",41.80,41.80,40.80,41.35,-0.60,165.0
112/05/19,"42,508","1,761,655",41.00,42.00,41.00,41.20,-0.15,211.0
112/05/22,"15,355","631,935",40.35,41.60,40.35,41.60,+0.40,53.0
112/05/23,"28,434","1,173,217",41.60,41.65,40.85,41.65,+0.05,85.0
112/05/24,"131,423","5,473,834",41.70,41.70,41.20,41.35,-0.30,51.0
112/05/25,"17,117","706,539",41.50,41.50,41.20,41.20,-0.15,41.0
112/05/26,"26,456","1,082,684",41.10,41.10,40.80,41.00,-0.20,68.0
112/05/29,"3,707","152,138",41.05,41.10,41.05,41.10,+0.10,51.0
112/05/30,"11,597","475,228",41.00,41.10,40.60,41.05,-0.05,26.0
112/05/31,"18,180","750,921",40.60,41.50,40.60,41.50,+0.45,47.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
