日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"224,560","7,715,106",34.45,34.6,34.1,34.15,-0.30,264.0
111/06/02,"166,907","5,703,579",34.05,34.4,33.9,34.15, 0.00,124.0
111/06/06,"98,204","3,354,807",34.1,34.25,34.1,34.25,+0.10,81.0
111/06/07,"162,357","5,559,873",34.2,34.4,34.1,34.2,-0.05,131.0
111/06/08,"282,946","9,670,199",34.2,34.4,34.05,34.15,-0.05,269.0
111/06/09,"148,366","5,051,134",34.0,34.2,34.0,34.05,-0.10,241.0
111/06/10,"554,129","18,613,033",33.9,33.9,33.45,33.5,-0.55,387.0
111/06/13,"574,223","18,935,298",33.0,33.3,32.8,33.15,-0.35,365.0
111/06/14,"340,517","11,251,879",33.0,33.35,32.8,33.25,+0.10,173.0
111/06/15,"242,406","8,178,643",33.45,34.0,33.45,33.65,+0.40,207.0
111/06/16,"240,991","8,055,265",33.95,33.95,33.0,33.05,-0.60,169.0
111/06/17,"439,266","14,633,646",33.2,33.6,32.9,33.45,+0.40,237.0
111/06/20,"571,084","18,996,433",33.45,33.7,32.85,33.25,-0.20,332.0
111/06/21,"876,478","29,544,825",33.7,33.8,33.45,33.65,+0.40,369.0
111/06/22,"1,097,089","36,615,577",33.8,33.85,33.05,33.45,-0.20,310.0
111/06/23,"1,554,625","51,338,167",33.3,33.35,32.5,32.75,-0.70,624.0
111/06/24,"1,154,264","35,998,471",30.65,31.8,30.65,31.5,X0.00,596.0
111/06/27,"1,054,746","34,252,050",31.95,32.85,31.95,32.25,+0.75,537.0
111/06/28,"255,507","8,189,305",32.5,32.5,31.7,32.05,-0.20,225.0
111/06/29,"215,082","6,807,700",31.75,32.0,31.5,31.6,-0.45,198.0
111/06/30,"374,129","11,662,864",31.5,31.5,31.05,31.25,-0.35,205.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
