日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"243,934","3,964,271",16.45,16.45,16.2,16.3,-0.15,331
113/05/03,"282,455","4,613,029",16.35,16.45,16.2,16.2,-0.1,275
113/05/06,"227,873","3,693,818",16.25,16.3,16.15,16.2,0.0,261
113/05/07,"228,718","3,682,989",16.2,16.2,16.0,16.1,-0.1,311
113/05/08,"220,629","3,571,552",16.1,16.3,16.05,16.15,0.05,245
113/05/09,"239,656","3,902,506",16.15,16.45,16.15,16.25,0.1,210
113/05/10,"308,295","4,969,967",16.2,16.25,16.0,16.25,0.0,243
113/05/13,"399,623","6,517,659",16.25,16.4,16.25,16.3,0.05,333
113/05/14,"466,800","7,698,086",16.4,16.7,16.35,16.4,0.1,359
113/05/15,"425,447","7,016,014",16.5,16.65,16.4,16.4,0.0,290
113/05/16,"681,433","11,254,717",16.55,16.65,16.35,16.55,0.15,472
113/05/17,"2,277,926","39,086,587",16.6,17.45,16.6,17.05,0.5,"1,517"
113/05/20,"702,938","11,930,508",17.2,17.2,16.8,16.9,-0.15,829
113/05/21,"440,890","7,382,732",16.95,16.95,16.65,16.75,-0.15,384
113/05/22,"465,874","7,892,524",16.9,17.05,16.85,16.85,0.1,396
113/05/23,"551,804","9,116,252",16.75,16.8,16.35,16.35,-0.5,496
113/05/24,"207,043","3,377,891",16.35,16.45,16.05,16.45,0.1,294
113/05/27,"300,362","4,951,188",16.35,16.65,16.25,16.65,0.2,256
113/05/28,"639,364","10,801,803",16.65,17.0,16.65,17.0,0.35,473
113/05/29,"586,369","10,000,285",17.2,17.3,16.9,17.05,0.05,518
113/05/30,"313,816","5,300,577",17.05,17.1,16.75,16.85,-0.2,358
113/05/31,"424,672","7,225,646",16.95,17.15,16.85,16.9,0.05,449
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
