日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"3,549,247","47,268,285",13.5,13.5,13.15,13.2,-0.25,"1,045"
111/06/02,"734,774","9,690,058",13.2,13.25,13.1,13.15,-0.05,307
111/06/06,"618,822","8,213,700",13.2,13.4,13.15,13.35,0.2,318
111/06/07,"576,300","7,691,165",13.3,13.45,13.25,13.35,0.0,249
111/06/08,"515,960","6,926,192",13.4,13.5,13.35,13.45,0.1,281
111/06/09,"356,442","4,782,875",13.4,13.5,13.35,13.4,-0.05,221
111/06/10,"618,085","8,219,423",13.25,13.4,13.2,13.4,0.0,199
111/06/13,"1,155,343","15,182,933",13.15,13.3,13.05,13.3,-0.1,547
111/06/14,"1,572,547","21,353,991",13.25,13.8,13.2,13.8,0.5,787
111/06/15,"1,523,987","20,841,041",13.75,13.8,13.5,13.5,-0.3,815
111/06/16,"1,099,882","15,111,962",13.6,13.95,13.5,13.6,0.1,567
111/06/17,"824,979","11,076,256",13.4,13.6,13.3,13.35,-0.25,481
111/06/20,"1,258,452","16,861,783",13.4,13.55,13.25,13.35,0.0,491
111/06/21,"2,382,027","32,902,339",13.5,14.0,13.5,13.9,0.55,"1,026"
111/06/22,"990,677","13,598,300",13.8,13.95,13.55,13.55,-0.35,421
111/06/23,"728,717","9,950,718",13.7,13.85,13.5,13.6,0.05,355
111/06/24,"850,458","11,741,920",13.65,13.9,13.65,13.8,0.2,490
111/06/27,"505,069","7,001,392",13.9,13.95,13.7,13.85,0.05,240
111/06/28,"561,458","7,698,169",13.9,13.9,13.6,13.65,-0.2,244
111/06/29,"415,507","5,684,582",13.6,13.85,13.6,13.85,0.2,225
111/06/30,"803,265","10,918,955",13.7,13.7,13.5,13.6,-0.25,387
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
