日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"9,000","142,150",15.85,15.85,15.70,15.70,-0.15,7.0
111/05/04,"1,000","15,850",15.85,15.85,15.85,15.85,+0.15,1.0
111/05/05,"1,000","15,700",15.70,15.70,15.70,15.70,-0.15,1.0
111/05/06,"3,000","46,600",15.10,15.90,15.10,15.90,+0.20,3.0
111/05/09,"4,000","61,800",15.80,15.80,15.15,15.70,-0.20,3.0
111/05/10,"2,000","31,200",15.60,15.60,15.60,15.60,-0.10,1.0
111/05/11,"7,000","108,400",15.30,15.95,15.30,15.95,+0.35,6.0
111/05/12,"4,006","62,640",15.60,15.80,15.35,15.35,-0.60,6.0
111/05/13,"5,000","76,150",15.40,15.40,15.05,15.05,-0.30,5.0
111/05/16,"1,000","15,350",15.35,15.35,15.35,15.35,+0.30,1.0
111/05/17,"6,019","90,314",15.35,15.35,14.60,15.30,-0.05,7.0
111/05/18,"6,000","93,750",15.30,15.90,15.30,15.75,+0.45,6.0
111/05/19,"3,000","46,800",15.60,15.60,15.60,15.60,-0.15,3.0
111/05/20,"10,000","155,150",15.60,15.75,15.35,15.75,+0.15,8.0
111/05/23,"3,000","47,400",16.00,16.00,15.70,15.70,-0.05,2.0
111/05/24,0,0,--,--,--,--, 0.00,0.0
111/05/25,"5,000","77,000",15.35,15.60,15.35,15.60,X0.00,5.0
111/05/26,"22,000","338,250",15.60,15.60,15.30,15.60, 0.00,17.0
111/05/27,"8,000","123,700",15.35,15.55,15.30,15.55,-0.05,7.0
111/05/30,"4,010","61,703",15.25,15.50,15.25,15.40,-0.15,5.0
111/05/31,"1,000","15,650",15.65,15.65,15.65,15.65,+0.25,1.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
