日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"36,137,808","5,618,279,219",151.5,157.0,151.5,157.0,6.5,"20,687"
113/02/02,"35,844,921","5,433,333,387",154.0,154.0,150.0,150.0,-7.0,"23,187"
113/02/05,"12,587,106","1,907,891,937",151.0,152.5,150.0,152.0,2.0,"8,059"
113/02/15,"31,868,942","4,702,806,173",147.0,149.0,146.0,149.0,-3.0,"19,686"
113/02/16,"17,836,015","2,678,629,921",151.0,153.0,148.0,148.0,-1.0,"11,382"
113/02/19,"12,747,248","1,889,344,300",149.0,149.5,147.0,149.0,1.0,"8,547"
113/02/20,"27,196,765","4,165,818,843",151.0,155.0,150.0,153.5,4.5,"17,596"
113/02/21,"30,286,586","4,736,760,596",154.5,158.0,154.0,155.0,1.5,"18,207"
113/02/22,"53,634,158","8,624,349,407",156.0,163.0,154.0,162.5,7.5,"31,141"
113/02/23,"27,804,374","4,481,082,823",163.5,164.5,158.5,159.5,-3.0,"17,663"
113/02/26,"11,394,265","1,815,882,836",160.0,160.5,158.0,160.0,0.5,"7,450"
113/02/27,"15,097,170","2,427,244,314",160.0,162.5,159.0,159.5,-0.5,"9,532"
113/02/29,"36,571,715","6,038,150,684",162.0,166.5,161.5,165.5,6.0,"22,045"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
