日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"23,686,531","3,820,730,738",163.0,164.0,160.0,160.0,-3.0,"10,658"
112/01/04,"25,397,174","4,015,210,766",161.0,161.5,156.0,156.0,-4.0,"14,138"
112/01/05,"20,465,675","3,238,706,218",158.0,160.5,156.5,156.5,0.5,"10,681"
112/01/06,"12,142,062","1,920,032,026",158.0,159.5,156.0,159.0,2.5,"6,600"
112/01/09,"33,194,560","5,174,135,128",158.0,158.5,154.5,155.0,-4.0,"17,332"
112/01/10,"12,602,221","1,966,171,463",155.5,157.5,155.0,155.5,0.5,"7,278"
112/01/11,"19,448,131","3,069,131,709",157.0,160.0,156.5,156.5,1.0,"9,917"
112/01/12,"22,161,914","3,415,594,076",157.5,158.0,152.5,152.5,-4.0,"15,210"
112/01/13,"13,672,185","2,093,665,496",154.0,154.5,152.5,152.5,0.0,"7,778"
112/01/16,"17,171,904","2,589,106,968",153.0,153.5,149.5,151.5,-1.0,"11,077"
112/01/17,"17,230,114","2,641,628,626",153.5,155.5,152.0,152.5,1.0,"8,690"
112/01/30,"21,048,516","3,180,772,754",153.0,153.5,150.0,150.5,-2.0,"13,122"
112/01/31,"13,805,204","2,097,733,393",152.0,153.5,151.0,152.0,1.5,"6,832"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
