日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"1,752,809","26,536,786",14.85,15.45,14.85,15.25,0.4,958
111/09/02,"1,004,778","14,697,837",14.6,15.0,14.3,14.4,-0.85,532
111/09/05,"2,785,632","43,511,294",14.1,15.8,14.1,15.8,1.4,"1,142"
111/09/06,"6,110,080","94,111,371",16.2,16.75,14.25,14.25,-1.55,"2,880"
111/09/07,"1,634,971","21,874,007",14.25,14.25,13.0,13.05,-1.2,825
111/09/08,"1,387,809","19,198,777",13.55,14.25,13.4,13.7,0.65,773
111/09/12,"1,651,133","23,373,909",13.8,14.7,13.75,14.0,0.3,757
111/09/13,"759,509","10,692,205",14.1,14.5,13.85,14.15,0.15,430
111/09/14,"596,874","8,166,266",13.75,13.9,13.35,13.85,-0.3,307
111/09/15,"662,476","9,438,868",13.9,14.65,13.85,14.0,0.15,375
111/09/16,"3,462,921","50,996,053",13.9,15.35,13.75,14.25,0.25,"1,762"
111/09/19,"1,062,717","14,941,906",14.25,14.65,13.45,13.5,-0.75,532
111/09/20,"600,568","8,055,078",13.6,13.85,13.2,13.2,-0.3,339
111/09/21,"653,513","8,345,706",13.35,13.35,12.5,12.55,-0.65,403
111/09/22,"440,506","5,461,875",12.45,12.75,11.95,12.7,0.15,261
111/09/23,"352,148","4,454,821",13.1,13.1,12.25,12.35,-0.35,208
111/09/26,"541,209","6,491,326",12.2,12.3,11.8,11.95,-0.4,227
111/09/27,"485,413","5,727,626",12.2,12.3,11.65,11.7,-0.25,241
111/09/28,"716,900","7,899,661",11.8,11.8,10.7,10.85,-0.85,332
111/09/29,"457,437","5,348,798",11.1,11.9,11.1,11.9,1.05,211
111/09/30,"2,841,617","35,578,450",12.5,13.05,12.05,13.05,1.15,"1,459"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
