日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"584,599","12,791,499",21.5,22.35,21.4,21.8,0.25,336.0
110/05/04,"642,676","13,169,470",21.95,22.0,19.7,20.25,-1.55,409.0
110/05/05,"368,771","7,337,026",20.15,20.25,19.55,19.55,-0.7,250.0
110/05/06,"258,701","5,076,639",19.75,19.95,19.25,19.55,0.0,153.0
110/05/07,"242,488","4,717,858",19.3,19.9,19.2,19.7,0.15,173.0
110/05/10,"427,492","8,692,184",19.75,20.7,19.75,20.45,0.75,309.0
110/05/11,"601,141","12,297,019",20.7,21.65,19.3,19.7,-0.75,388.0
110/05/12,"512,454","9,834,928",19.75,20.45,18.0,18.45,-1.25,312.0
110/05/13,"292,797","4,875,060",16.65,16.65,16.65,16.65,-1.8,162.0
110/05/14,"1,280,413","19,628,202",15.0,16.45,15.0,15.2,-1.45,541.0
110/05/17,"652,891","9,034,979",14.0,14.55,13.7,13.7,-1.5,252.0
110/05/18,"302,285","4,347,754",13.7,14.85,13.7,14.75,1.05,192.0
110/05/19,"480,011","7,330,417",14.75,15.75,14.75,15.3,0.55,242.0
110/05/20,"185,723","2,797,381",15.75,15.75,14.75,14.8,-0.5,98.0
110/05/21,"212,142","3,226,180",15.1,15.5,14.85,15.4,0.6,121.0
110/05/24,"205,829","3,170,642",15.4,15.65,15.0,15.6,0.2,124.0
110/05/25,"221,877","3,413,733",15.9,15.95,15.05,15.3,-0.3,135.0
110/05/26,"91,024","1,384,771",15.4,15.4,15.0,15.3,0.0,66.0
110/05/27,"114,377","1,721,212",15.15,15.25,14.95,15.1,-0.2,71.0
110/05/28,"255,946","3,970,316",15.1,15.8,15.1,15.7,0.6,144.0
110/05/31,"228,959","3,662,461",15.7,16.25,15.7,16.1,0.4,141.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
