日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"1,742,910","707,061,129",407.0,410.5,401.5,406.5,2.0,"2,656"
111/05/04,"1,587,468","646,350,912",406.5,408.5,404.5,408.5,2.0,"2,199"
111/05/05,"2,346,657","977,301,580",415.5,418.5,414.0,417.0,8.5,"2,947"
111/05/06,"2,474,606","1,010,494,868",406.5,410.0,406.0,408.0,-9.0,"3,064"
111/05/09,"2,008,838","804,193,723",403.0,404.0,398.5,398.5,-9.5,"2,052"
111/05/10,"4,336,116","1,696,467,406",391.0,396.0,385.0,392.5,-6.0,"4,329"
111/05/11,"2,715,747","1,064,472,276",396.0,397.0,389.5,392.0,-0.5,"3,244"
111/05/12,"3,087,432","1,187,112,639",387.0,390.5,377.5,378.0,-14.0,"4,652"
111/05/13,"1,467,467","562,352,164",383.0,385.0,381.5,383.0,5.0,"2,571"
111/05/16,"2,357,295","906,423,775",388.0,390.5,380.5,381.5,-1.5,"2,963"
111/05/17,"3,089,436","1,208,139,930",385.0,397.5,381.5,397.0,15.5,"2,834"
111/05/18,"2,865,132","1,154,830,878",402.0,408.5,400.5,401.0,4.0,"3,594"
111/05/19,"1,971,832","777,908,778",392.0,398.0,389.5,398.0,-3.0,"2,721"
111/05/20,"2,101,643","838,166,134",409.0,409.0,395.0,395.0,-3.0,"3,092"
111/05/23,"1,476,447","581,042,822",399.0,401.5,390.0,390.0,-5.0,"1,756"
111/05/24,"1,751,317","676,959,890",392.0,392.0,382.0,382.0,-8.0,"2,060"
111/05/25,"1,296,514","500,406,222",384.5,390.0,381.0,387.5,5.5,"1,432"
111/05/26,"1,263,001","490,345,334",393.0,393.0,384.5,385.5,-2.0,"1,426"
111/05/27,"1,376,241","539,440,531",390.0,394.5,389.0,393.0,7.5,"1,416"
111/05/30,"1,713,584","682,709,467",398.0,399.5,397.0,399.5,6.5,"1,888"
111/05/31,"4,994,067","2,012,474,473",400.0,405.0,396.0,405.0,5.5,"2,444"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
