日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"1,305,779","93,864,391",70.0,72.5,70.0,72.5,2.7,"1,206"
113/01/03,"403,971","28,992,577",72.5,72.6,71.2,71.9,-0.6,450
113/01/04,"255,428","18,231,975",71.9,72.1,70.9,71.0,-0.9,274
113/01/05,"143,758","10,199,300",71.0,71.6,70.6,70.6,-0.4,171
113/01/08,"105,071","7,463,801",70.6,71.5,70.6,70.7,0.1,154
113/01/09,"528,093","36,648,844",70.7,70.7,68.6,69.0,-1.7,588
113/01/10,"147,846","10,128,630",69.0,69.0,68.2,68.6,-0.4,255
113/01/11,"129,412","8,859,714",68.1,68.7,68.0,68.5,-0.1,174
113/01/12,"307,945","20,991,962",68.2,68.9,67.7,67.7,-0.8,359
113/01/15,"151,417","10,277,822",67.7,68.3,67.5,68.0,0.3,190
113/01/16,"172,353","11,655,876",68.0,68.0,67.5,67.5,-0.5,215
113/01/17,"268,225","18,027,506",67.2,68.2,67.0,67.0,-0.5,327
113/01/18,"284,056","18,946,383",67.0,67.2,66.1,66.9,-0.1,308
113/01/19,"113,723","7,645,813",66.8,67.7,66.6,67.4,0.5,134
113/01/22,"93,515","6,296,164",67.1,67.6,67.1,67.2,-0.2,162
113/01/23,"187,531","12,795,558",67.0,68.9,67.0,68.5,1.3,174
113/01/24,"135,127","9,291,205",68.2,69.1,68.2,68.6,0.1,190
113/01/25,"78,587","5,350,445",68.6,68.6,67.8,68.1,-0.5,124
113/01/26,"55,134","3,746,486",67.8,68.1,67.8,68.0,-0.1,123
113/01/29,"100,937","6,870,855",67.7,68.4,67.7,68.1,0.1,135
113/01/30,"65,365","4,429,518",68.1,68.1,67.6,67.7,-0.4,455
113/01/31,"93,929","6,367,766",67.7,68.2,67.5,67.9,0.2,170
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
